,data,op,storage,size
16726,204226,write,dynamodb,1024
16727,202655,write,dynamodb,1024
16728,200740,write,dynamodb,1024
16729,201784,write,dynamodb,1024
16730,225846,write,dynamodb,1024
16731,203496,write,dynamodb,1024
16732,202738,write,dynamodb,1024
16733,202314,write,dynamodb,1024
16734,219685,write,dynamodb,1024
16735,203377,write,dynamodb,1024
16736,201525,write,dynamodb,1024
16737,203462,write,dynamodb,1024
16738,219155,write,dynamodb,1024
16739,202188,write,dynamodb,1024
16740,202930,write,dynamodb,1024
16741,202471,write,dynamodb,1024
16742,205010,write,dynamodb,1024
16743,200645,write,dynamodb,1024
16744,202284,write,dynamodb,1024
16745,205307,write,dynamodb,1024
16746,227534,write,dynamodb,1024
16747,206969,write,dynamodb,1024
16748,207051,write,dynamodb,1024
16749,204779,write,dynamodb,1024
16750,241608,write,dynamodb,1024
16751,204262,write,dynamodb,1024
16752,200031,write,dynamodb,1024
16753,203199,write,dynamodb,1024
16754,209000,write,dynamodb,1024
16755,203293,write,dynamodb,1024
16756,202348,write,dynamodb,1024
16757,205149,write,dynamodb,1024
16758,203742,write,dynamodb,1024
16759,201817,write,dynamodb,1024
16760,201975,write,dynamodb,1024
16761,200425,write,dynamodb,1024
16762,205539,write,dynamodb,1024
16763,199370,write,dynamodb,1024
16764,200159,write,dynamodb,1024
16765,203546,write,dynamodb,1024
16766,229920,write,dynamodb,1024
16767,200734,write,dynamodb,1024
16768,202657,write,dynamodb,1024
16769,199193,write,dynamodb,1024
16770,199340,write,dynamodb,1024
16771,212027,write,dynamodb,1024
16772,206715,write,dynamodb,1024
16773,203081,write,dynamodb,1024
16774,204438,write,dynamodb,1024
16775,223102,write,dynamodb,1024
16776,201307,write,dynamodb,1024
16777,208301,write,dynamodb,1024
16778,203165,write,dynamodb,1024
16779,240031,write,dynamodb,1024
16780,207179,write,dynamodb,1024
16781,208884,write,dynamodb,1024
16782,200837,write,dynamodb,1024
16783,208019,write,dynamodb,1024
16784,199782,write,dynamodb,1024
16785,212318,write,dynamodb,1024
16786,213066,write,dynamodb,1024
16787,223331,write,dynamodb,1024
16788,201841,write,dynamodb,1024
16789,203013,write,dynamodb,1024
16790,202942,write,dynamodb,1024
16791,203226,write,dynamodb,1024
16792,203133,write,dynamodb,1024
16793,200863,write,dynamodb,1024
16794,222430,write,dynamodb,1024
16795,201376,write,dynamodb,1024
16796,202709,write,dynamodb,1024
16797,201569,write,dynamodb,1024
16798,201411,write,dynamodb,1024
16799,203092,write,dynamodb,1024
16800,202950,write,dynamodb,1024
16801,202110,write,dynamodb,1024
16802,202671,write,dynamodb,1024
16803,205214,write,dynamodb,1024
16804,200381,write,dynamodb,1024
16805,206356,write,dynamodb,1024
16806,205202,write,dynamodb,1024
16807,202421,write,dynamodb,1024
16808,201535,write,dynamodb,1024
16809,201400,write,dynamodb,1024
16810,210290,write,dynamodb,1024
16811,206732,write,dynamodb,1024
16812,206391,write,dynamodb,1024
16813,256320,write,dynamodb,1024
16814,482380,write,dynamodb,1024
16815,216425,write,dynamodb,1024
16816,203689,write,dynamodb,1024
16817,205596,write,dynamodb,1024
16818,204328,write,dynamodb,1024
16819,203788,write,dynamodb,1024
16820,203382,write,dynamodb,1024
16821,204328,write,dynamodb,1024
16822,202351,write,dynamodb,1024
16823,200036,write,dynamodb,1024
16824,201128,write,dynamodb,1024
16825,204293,write,dynamodb,1024
16826,205350,write,dynamodb,1024
16827,202280,write,dynamodb,1024
16828,202366,write,dynamodb,1024
16829,200115,write,dynamodb,1024
16830,201394,write,dynamodb,1024
16831,201694,write,dynamodb,1024
16832,200705,write,dynamodb,1024
16833,203836,write,dynamodb,1024
16834,202908,write,dynamodb,1024
16835,201545,write,dynamodb,1024
16836,202665,write,dynamodb,1024
16837,200725,write,dynamodb,1024
16838,205723,write,dynamodb,1024
16839,203180,write,dynamodb,1024
16840,205518,write,dynamodb,1024
16841,202864,write,dynamodb,1024
16842,214743,write,dynamodb,1024
16843,202364,write,dynamodb,1024
16844,212191,write,dynamodb,1024
16845,203504,write,dynamodb,1024
16846,200768,write,dynamodb,1024
16847,201164,write,dynamodb,1024
16848,202124,write,dynamodb,1024
16849,202219,write,dynamodb,1024
16850,202855,write,dynamodb,1024
16851,203525,write,dynamodb,1024
16852,206577,write,dynamodb,1024
16853,206646,write,dynamodb,1024
16854,204639,write,dynamodb,1024
16855,204387,write,dynamodb,1024
16856,199895,write,dynamodb,1024
16857,201421,write,dynamodb,1024
16858,202853,write,dynamodb,1024
16859,203036,write,dynamodb,1024
16860,198283,write,dynamodb,1024
16861,206364,write,dynamodb,1024
16862,201923,write,dynamodb,1024
16863,201555,write,dynamodb,1024
16864,199864,write,dynamodb,1024
16865,244227,write,dynamodb,1024
16866,201445,write,dynamodb,1024
16867,200271,write,dynamodb,1024
16868,201277,write,dynamodb,1024
16869,202942,write,dynamodb,1024
16870,216751,write,dynamodb,1024
16871,204701,write,dynamodb,1024
16872,210314,write,dynamodb,1024
16873,203769,write,dynamodb,1024
16874,201350,write,dynamodb,1024
16875,204637,write,dynamodb,1024
16876,203815,write,dynamodb,1024
16877,202597,write,dynamodb,1024
16878,201902,write,dynamodb,1024
16879,203158,write,dynamodb,1024
16880,202704,write,dynamodb,1024
16881,204271,write,dynamodb,1024
16882,203661,write,dynamodb,1024
16883,203886,write,dynamodb,1024
16884,206170,write,dynamodb,1024
16885,200408,write,dynamodb,1024
16886,201084,write,dynamodb,1024
16887,201024,write,dynamodb,1024
16888,199565,write,dynamodb,1024
16889,204252,write,dynamodb,1024
16890,199140,write,dynamodb,1024
16891,202574,write,dynamodb,1024
16892,203992,write,dynamodb,1024
16893,199590,write,dynamodb,1024
16894,203125,write,dynamodb,1024
16895,200030,write,dynamodb,1024
16896,201571,write,dynamodb,1024
16897,209530,write,dynamodb,1024
16898,199836,write,dynamodb,1024
16899,198125,write,dynamodb,1024
16900,200078,write,dynamodb,1024
16901,201435,write,dynamodb,1024
16902,201058,write,dynamodb,1024
16903,202257,write,dynamodb,1024
16904,205040,write,dynamodb,1024
16905,201822,write,dynamodb,1024
16906,201692,write,dynamodb,1024
16907,200947,write,dynamodb,1024
16908,208066,write,dynamodb,1024
16909,244756,write,dynamodb,1024
16910,203701,write,dynamodb,1024
16911,222170,write,dynamodb,1024
16912,223605,write,dynamodb,1024
16913,198643,write,dynamodb,1024
16914,489751,write,dynamodb,1024
16915,200173,write,dynamodb,1024
16916,203137,write,dynamodb,1024
16917,202922,write,dynamodb,1024
16918,201142,write,dynamodb,1024
16919,201616,write,dynamodb,1024
16920,204064,write,dynamodb,1024
16921,204111,write,dynamodb,1024
16922,204422,write,dynamodb,1024
16923,202007,write,dynamodb,1024
16924,199084,write,dynamodb,1024
16925,203491,write,dynamodb,1024
16926,202097,write,dynamodb,1024
16927,197469,write,dynamodb,1024
16928,205475,write,dynamodb,1024
16929,203295,write,dynamodb,1024
16930,203043,write,dynamodb,1024
16931,202398,write,dynamodb,1024
16932,202337,write,dynamodb,1024
16933,202702,write,dynamodb,1024
16934,200879,write,dynamodb,1024
16935,204524,write,dynamodb,1024
16936,208199,write,dynamodb,1024
16937,205640,write,dynamodb,1024
16938,204411,write,dynamodb,1024
16939,216119,write,dynamodb,1024
16940,205530,write,dynamodb,1024
16941,205334,write,dynamodb,1024
16942,203443,write,dynamodb,1024
16943,231467,write,dynamodb,1024
16944,203899,write,dynamodb,1024
16945,203243,write,dynamodb,1024
16946,204679,write,dynamodb,1024
16947,206844,write,dynamodb,1024
16948,201359,write,dynamodb,1024
16949,200141,write,dynamodb,1024
16950,201812,write,dynamodb,1024
16951,207006,write,dynamodb,1024
16952,205013,write,dynamodb,1024
16953,205920,write,dynamodb,1024
16954,202629,write,dynamodb,1024
16955,204021,write,dynamodb,1024
16956,204433,write,dynamodb,1024
16957,205907,write,dynamodb,1024
16958,204597,write,dynamodb,1024
16959,205019,write,dynamodb,1024
16960,201816,write,dynamodb,1024
16961,207531,write,dynamodb,1024
16962,202993,write,dynamodb,1024
16963,205909,write,dynamodb,1024
16964,210392,write,dynamodb,1024
16965,198720,write,dynamodb,1024
16966,213584,write,dynamodb,1024
16967,224437,write,dynamodb,1024
16968,205102,write,dynamodb,1024
16969,204184,write,dynamodb,1024
16970,206082,write,dynamodb,1024
16971,267385,write,dynamodb,1024
16972,198130,write,dynamodb,1024
16973,226301,write,dynamodb,1024
16974,243404,write,dynamodb,1024
16975,202789,write,dynamodb,1024
16976,203968,write,dynamodb,1024
16977,239855,write,dynamodb,1024
16978,203398,write,dynamodb,1024
16979,243095,write,dynamodb,1024
16980,203219,write,dynamodb,1024
16981,205263,write,dynamodb,1024
16982,226414,write,dynamodb,1024
16983,204246,write,dynamodb,1024
16984,206238,write,dynamodb,1024
16985,241766,write,dynamodb,1024
16986,217636,write,dynamodb,1024
16987,208124,write,dynamodb,1024
16988,200535,write,dynamodb,1024
16989,204553,write,dynamodb,1024
16990,201329,write,dynamodb,1024
16991,252078,write,dynamodb,1024
16992,201725,write,dynamodb,1024
16993,202420,write,dynamodb,1024
16994,201545,write,dynamodb,1024
16995,205513,write,dynamodb,1024
16996,210679,write,dynamodb,1024
16997,202680,write,dynamodb,1024
16998,199866,write,dynamodb,1024
16999,201698,write,dynamodb,1024
17000,203807,write,dynamodb,1024
17001,205750,write,dynamodb,1024
17002,199829,write,dynamodb,1024
17003,202979,write,dynamodb,1024
17004,204160,write,dynamodb,1024
17005,200533,write,dynamodb,1024
17006,200883,write,dynamodb,1024
17007,223190,write,dynamodb,1024
17008,202497,write,dynamodb,1024
17009,201753,write,dynamodb,1024
17010,211100,write,dynamodb,1024
17011,203421,write,dynamodb,1024
17012,203210,write,dynamodb,1024
17013,205117,write,dynamodb,1024
17014,487239,write,dynamodb,1024
17015,203326,write,dynamodb,1024
17016,1000,write_capacity,dynamodb,1024
17017,382438,read,dynamodb,1024
17018,380450,read,dynamodb,1024
17019,379496,read,dynamodb,1024
17020,376459,read,dynamodb,1024
17021,417037,read,dynamodb,1024
17022,404142,read,dynamodb,1024
17023,385793,read,dynamodb,1024
17024,389825,read,dynamodb,1024
17025,388902,read,dynamodb,1024
17026,386676,read,dynamodb,1024
17027,389312,read,dynamodb,1024
17028,385138,read,dynamodb,1024
17029,383011,read,dynamodb,1024
17030,389672,read,dynamodb,1024
17031,388555,read,dynamodb,1024
17032,380227,read,dynamodb,1024
17033,383108,read,dynamodb,1024
17034,384644,read,dynamodb,1024
17035,387795,read,dynamodb,1024
17036,385250,read,dynamodb,1024
17037,413748,read,dynamodb,1024
17038,392769,read,dynamodb,1024
17039,382663,read,dynamodb,1024
17040,393988,read,dynamodb,1024
17041,385513,read,dynamodb,1024
17042,379082,read,dynamodb,1024
17043,384829,read,dynamodb,1024
17044,385467,read,dynamodb,1024
17045,387009,read,dynamodb,1024
17046,390689,read,dynamodb,1024
17047,390599,read,dynamodb,1024
17048,388633,read,dynamodb,1024
17049,385463,read,dynamodb,1024
17050,385042,read,dynamodb,1024
17051,387741,read,dynamodb,1024
17052,378053,read,dynamodb,1024
17053,381921,read,dynamodb,1024
17054,385144,read,dynamodb,1024
17055,379041,read,dynamodb,1024
17056,380384,read,dynamodb,1024
17057,375745,read,dynamodb,1024
17058,378905,read,dynamodb,1024
17059,377807,read,dynamodb,1024
17060,377863,read,dynamodb,1024
17061,383441,read,dynamodb,1024
17062,381052,read,dynamodb,1024
17063,383083,read,dynamodb,1024
17064,387470,read,dynamodb,1024
17065,386584,read,dynamodb,1024
17066,380114,read,dynamodb,1024
17067,385204,read,dynamodb,1024
17068,388266,read,dynamodb,1024
17069,386866,read,dynamodb,1024
17070,383227,read,dynamodb,1024
17071,386256,read,dynamodb,1024
17072,506378,read,dynamodb,1024
17073,382547,read,dynamodb,1024
17074,380245,read,dynamodb,1024
17075,380965,read,dynamodb,1024
17076,385926,read,dynamodb,1024
17077,378766,read,dynamodb,1024
17078,392301,read,dynamodb,1024
17079,378334,read,dynamodb,1024
17080,386542,read,dynamodb,1024
17081,394314,read,dynamodb,1024
17082,379622,read,dynamodb,1024
17083,392117,read,dynamodb,1024
17084,385035,read,dynamodb,1024
17085,393623,read,dynamodb,1024
17086,401431,read,dynamodb,1024
17087,389042,read,dynamodb,1024
17088,377331,read,dynamodb,1024
17089,378208,read,dynamodb,1024
17090,381014,read,dynamodb,1024
17091,379822,read,dynamodb,1024
17092,377567,read,dynamodb,1024
17093,393572,read,dynamodb,1024
17094,388327,read,dynamodb,1024
17095,386966,read,dynamodb,1024
17096,385921,read,dynamodb,1024
17097,709536,read,dynamodb,1024
17098,387204,read,dynamodb,1024
17099,382451,read,dynamodb,1024
17100,391262,read,dynamodb,1024
17101,404289,read,dynamodb,1024
17102,385408,read,dynamodb,1024
17103,386412,read,dynamodb,1024
17104,395324,read,dynamodb,1024
17105,393644,read,dynamodb,1024
17106,387525,read,dynamodb,1024
17107,384295,read,dynamodb,1024
17108,389417,read,dynamodb,1024
17109,388359,read,dynamodb,1024
17110,392502,read,dynamodb,1024
17111,388524,read,dynamodb,1024
17112,388181,read,dynamodb,1024
17113,382589,read,dynamodb,1024
17114,375338,read,dynamodb,1024
17115,385399,read,dynamodb,1024
17116,385561,read,dynamodb,1024
17117,381543,read,dynamodb,1024
17118,389275,read,dynamodb,1024
17119,385806,read,dynamodb,1024
17120,380010,read,dynamodb,1024
17121,386030,read,dynamodb,1024
17122,378639,read,dynamodb,1024
17123,381832,read,dynamodb,1024
17124,384117,read,dynamodb,1024
17125,382540,read,dynamodb,1024
17126,382652,read,dynamodb,1024
17127,392746,read,dynamodb,1024
17128,390511,read,dynamodb,1024
17129,380726,read,dynamodb,1024
17130,397040,read,dynamodb,1024
17131,388042,read,dynamodb,1024
17132,383952,read,dynamodb,1024
17133,380527,read,dynamodb,1024
17134,387692,read,dynamodb,1024
17135,392930,read,dynamodb,1024
17136,382294,read,dynamodb,1024
17137,381979,read,dynamodb,1024
17138,392109,read,dynamodb,1024
17139,394991,read,dynamodb,1024
17140,387278,read,dynamodb,1024
17141,390802,read,dynamodb,1024
17142,386749,read,dynamodb,1024
17143,387468,read,dynamodb,1024
17144,384103,read,dynamodb,1024
17145,385893,read,dynamodb,1024
17146,378465,read,dynamodb,1024
17147,379829,read,dynamodb,1024
17148,384937,read,dynamodb,1024
17149,386803,read,dynamodb,1024
17150,385711,read,dynamodb,1024
17151,389137,read,dynamodb,1024
17152,384369,read,dynamodb,1024
17153,385461,read,dynamodb,1024
17154,379149,read,dynamodb,1024
17155,385635,read,dynamodb,1024
17156,378354,read,dynamodb,1024
17157,385092,read,dynamodb,1024
17158,389004,read,dynamodb,1024
17159,380280,read,dynamodb,1024
17160,378062,read,dynamodb,1024
17161,389815,read,dynamodb,1024
17162,387153,read,dynamodb,1024
17163,386056,read,dynamodb,1024
17164,378354,read,dynamodb,1024
17165,383199,read,dynamodb,1024
17166,386208,read,dynamodb,1024
17167,387051,read,dynamodb,1024
17168,378486,read,dynamodb,1024
17169,378977,read,dynamodb,1024
17170,385990,read,dynamodb,1024
17171,386786,read,dynamodb,1024
17172,385668,read,dynamodb,1024
17173,386738,read,dynamodb,1024
17174,385585,read,dynamodb,1024
17175,388706,read,dynamodb,1024
17176,383824,read,dynamodb,1024
17177,379121,read,dynamodb,1024
17178,386187,read,dynamodb,1024
17179,382115,read,dynamodb,1024
17180,387729,read,dynamodb,1024
17181,389121,read,dynamodb,1024
17182,381098,read,dynamodb,1024
17183,384286,read,dynamodb,1024
17184,388536,read,dynamodb,1024
17185,384544,read,dynamodb,1024
17186,390003,read,dynamodb,1024
17187,386755,read,dynamodb,1024
17188,384881,read,dynamodb,1024
17189,385215,read,dynamodb,1024
17190,377906,read,dynamodb,1024
17191,384471,read,dynamodb,1024
17192,380004,read,dynamodb,1024
17193,385847,read,dynamodb,1024
17194,385209,read,dynamodb,1024
17195,381490,read,dynamodb,1024
17196,379185,read,dynamodb,1024
17197,386082,read,dynamodb,1024
17198,382435,read,dynamodb,1024
17199,385850,read,dynamodb,1024
17200,397389,read,dynamodb,1024
17201,394902,read,dynamodb,1024
17202,388573,read,dynamodb,1024
17203,381416,read,dynamodb,1024
17204,402787,read,dynamodb,1024
17205,385787,read,dynamodb,1024
17206,379345,read,dynamodb,1024
17207,388490,read,dynamodb,1024
17208,390343,read,dynamodb,1024
17209,380954,read,dynamodb,1024
17210,380767,read,dynamodb,1024
17211,387290,read,dynamodb,1024
17212,392857,read,dynamodb,1024
17213,388645,read,dynamodb,1024
17214,385674,read,dynamodb,1024
17215,377795,read,dynamodb,1024
17216,377795,read,dynamodb,1024
17217,378099,read,dynamodb,1024
17218,403978,read,dynamodb,1024
17219,384452,read,dynamodb,1024
17220,387301,read,dynamodb,1024
17221,381400,read,dynamodb,1024
17222,376953,read,dynamodb,1024
17223,386460,read,dynamodb,1024
17224,389558,read,dynamodb,1024
17225,387211,read,dynamodb,1024
17226,385740,read,dynamodb,1024
17227,381805,read,dynamodb,1024
17228,388280,read,dynamodb,1024
17229,384955,read,dynamodb,1024
17230,394624,read,dynamodb,1024
17231,385660,read,dynamodb,1024
17232,387798,read,dynamodb,1024
17233,379847,read,dynamodb,1024
17234,382569,read,dynamodb,1024
17235,385206,read,dynamodb,1024
17236,382635,read,dynamodb,1024
17237,386855,read,dynamodb,1024
17238,386584,read,dynamodb,1024
17239,385863,read,dynamodb,1024
17240,387662,read,dynamodb,1024
17241,383543,read,dynamodb,1024
17242,399994,read,dynamodb,1024
17243,383557,read,dynamodb,1024
17244,384186,read,dynamodb,1024
17245,392697,read,dynamodb,1024
17246,388541,read,dynamodb,1024
17247,380745,read,dynamodb,1024
17248,386895,read,dynamodb,1024
17249,389785,read,dynamodb,1024
17250,387785,read,dynamodb,1024
17251,392101,read,dynamodb,1024
17252,384061,read,dynamodb,1024
17253,386920,read,dynamodb,1024
17254,384175,read,dynamodb,1024
17255,400585,read,dynamodb,1024
17256,380852,read,dynamodb,1024
17257,379621,read,dynamodb,1024
17258,389852,read,dynamodb,1024
17259,383832,read,dynamodb,1024
17260,380753,read,dynamodb,1024
17261,415289,read,dynamodb,1024
17262,380176,read,dynamodb,1024
17263,391842,read,dynamodb,1024
17264,380748,read,dynamodb,1024
17265,381375,read,dynamodb,1024
17266,389760,read,dynamodb,1024
17267,380878,read,dynamodb,1024
17268,392848,read,dynamodb,1024
17269,388781,read,dynamodb,1024
17270,388507,read,dynamodb,1024
17271,389392,read,dynamodb,1024
17272,391331,read,dynamodb,1024
17273,395066,read,dynamodb,1024
17274,388526,read,dynamodb,1024
17275,381739,read,dynamodb,1024
