,data,op,storage,size
18016,4291.0,read,dynamodb,1024
18017,1000.0,read_capacity,dynamodb,1024
18018,4459.0,write,dynamodb,2048
18019,4350.0,write,dynamodb,2048
18020,4293.0,write,dynamodb,2048
18021,4442.0,write,dynamodb,2048
18022,4460.0,write,dynamodb,2048
18023,4366.0,write,dynamodb,2048
18024,4246.0,write,dynamodb,2048
18025,4605.0,write,dynamodb,2048
18026,4400.0,write,dynamodb,2048
18027,4255.0,write,dynamodb,2048
18028,4283.0,write,dynamodb,2048
18029,5079.0,write,dynamodb,2048
18030,4762.0,write,dynamodb,2048
18031,4422.0,write,dynamodb,2048
18032,4633.0,write,dynamodb,2048
18033,4247.0,write,dynamodb,2048
18034,4537.0,write,dynamodb,2048
18035,4444.0,write,dynamodb,2048
18036,4585.0,write,dynamodb,2048
18037,4306.0,write,dynamodb,2048
18038,4528.0,write,dynamodb,2048
18039,4635.0,write,dynamodb,2048
18040,4481.0,write,dynamodb,2048
18041,5593.0,write,dynamodb,2048
18042,4585.0,write,dynamodb,2048
18043,4701.0,write,dynamodb,2048
18044,4491.0,write,dynamodb,2048
18045,4655.0,write,dynamodb,2048
18046,4494.0,write,dynamodb,2048
18047,4492.0,write,dynamodb,2048
18048,4599.0,write,dynamodb,2048
18049,4778.0,write,dynamodb,2048
18050,4683.0,write,dynamodb,2048
18051,4597.0,write,dynamodb,2048
18052,4396.0,write,dynamodb,2048
18053,4817.0,write,dynamodb,2048
18054,4703.0,write,dynamodb,2048
18055,4406.0,write,dynamodb,2048
18056,4634.0,write,dynamodb,2048
18057,4509.0,write,dynamodb,2048
18058,4453.0,write,dynamodb,2048
18059,4417.0,write,dynamodb,2048
18060,4595.0,write,dynamodb,2048
18061,4523.0,write,dynamodb,2048
18062,4578.0,write,dynamodb,2048
18063,4330.0,write,dynamodb,2048
18064,4204.0,write,dynamodb,2048
18065,4388.0,write,dynamodb,2048
18066,4280.0,write,dynamodb,2048
18067,5452.0,write,dynamodb,2048
18068,4447.0,write,dynamodb,2048
18069,4782.0,write,dynamodb,2048
18070,5078.0,write,dynamodb,2048
18071,4344.0,write,dynamodb,2048
18072,4373.0,write,dynamodb,2048
18073,4389.0,write,dynamodb,2048
18074,4249.0,write,dynamodb,2048
18075,4447.0,write,dynamodb,2048
18076,4200.0,write,dynamodb,2048
18077,4224.0,write,dynamodb,2048
18078,4250.0,write,dynamodb,2048
18079,4362.0,write,dynamodb,2048
18080,4510.0,write,dynamodb,2048
18081,4193.0,write,dynamodb,2048
18082,4533.0,write,dynamodb,2048
18083,4513.0,write,dynamodb,2048
18084,4372.0,write,dynamodb,2048
18085,4415.0,write,dynamodb,2048
18086,4404.0,write,dynamodb,2048
18087,4266.0,write,dynamodb,2048
18088,5453.0,write,dynamodb,2048
18089,4391.0,write,dynamodb,2048
18090,4601.0,write,dynamodb,2048
18091,4514.0,write,dynamodb,2048
18092,4396.0,write,dynamodb,2048
18093,4328.0,write,dynamodb,2048
18094,4348.0,write,dynamodb,2048
18095,4262.0,write,dynamodb,2048
18096,4203.0,write,dynamodb,2048
18097,4186.0,write,dynamodb,2048
18098,4154.0,write,dynamodb,2048
18099,4228.0,write,dynamodb,2048
18100,4364.0,write,dynamodb,2048
18101,4180.0,write,dynamodb,2048
18102,4192.0,write,dynamodb,2048
18103,4230.0,write,dynamodb,2048
18104,4225.0,write,dynamodb,2048
18105,4286.0,write,dynamodb,2048
18106,4323.0,write,dynamodb,2048
18107,4228.0,write,dynamodb,2048
18108,4311.0,write,dynamodb,2048
18109,4232.0,write,dynamodb,2048
18110,4139.0,write,dynamodb,2048
18111,4072.0,write,dynamodb,2048
18112,4113.0,write,dynamodb,2048
18113,4179.0,write,dynamodb,2048
18114,4115.0,write,dynamodb,2048
18115,4138.0,write,dynamodb,2048
18116,4241.0,write,dynamodb,2048
18117,4328.0,write,dynamodb,2048
18118,4257.0,write,dynamodb,2048
18119,4243.0,write,dynamodb,2048
18120,4234.0,write,dynamodb,2048
18121,4391.0,write,dynamodb,2048
18122,7034.0,write,dynamodb,2048
18123,4566.0,write,dynamodb,2048
18124,4791.0,write,dynamodb,2048
18125,4755.0,write,dynamodb,2048
18126,4557.0,write,dynamodb,2048
18127,4458.0,write,dynamodb,2048
18128,4626.0,write,dynamodb,2048
18129,4587.0,write,dynamodb,2048
18130,4423.0,write,dynamodb,2048
18131,4379.0,write,dynamodb,2048
18132,4355.0,write,dynamodb,2048
18133,4630.0,write,dynamodb,2048
18134,4480.0,write,dynamodb,2048
18135,4288.0,write,dynamodb,2048
18136,4515.0,write,dynamodb,2048
18137,4565.0,write,dynamodb,2048
18138,4420.0,write,dynamodb,2048
18139,4488.0,write,dynamodb,2048
18140,4398.0,write,dynamodb,2048
18141,4608.0,write,dynamodb,2048
18142,4469.0,write,dynamodb,2048
18143,4568.0,write,dynamodb,2048
18144,4393.0,write,dynamodb,2048
18145,4481.0,write,dynamodb,2048
18146,4224.0,write,dynamodb,2048
18147,4470.0,write,dynamodb,2048
18148,4376.0,write,dynamodb,2048
18149,4614.0,write,dynamodb,2048
18150,4446.0,write,dynamodb,2048
18151,4608.0,write,dynamodb,2048
18152,4232.0,write,dynamodb,2048
18153,4402.0,write,dynamodb,2048
18154,4406.0,write,dynamodb,2048
18155,4382.0,write,dynamodb,2048
18156,4543.0,write,dynamodb,2048
18157,4419.0,write,dynamodb,2048
18158,4367.0,write,dynamodb,2048
18159,4535.0,write,dynamodb,2048
18160,4535.0,write,dynamodb,2048
18161,4332.0,write,dynamodb,2048
18162,4335.0,write,dynamodb,2048
18163,4552.0,write,dynamodb,2048
18164,4348.0,write,dynamodb,2048
18165,4376.0,write,dynamodb,2048
18166,4335.0,write,dynamodb,2048
18167,4378.0,write,dynamodb,2048
18168,4246.0,write,dynamodb,2048
18169,4415.0,write,dynamodb,2048
18170,4337.0,write,dynamodb,2048
18171,4272.0,write,dynamodb,2048
18172,4394.0,write,dynamodb,2048
18173,4432.0,write,dynamodb,2048
18174,4187.0,write,dynamodb,2048
18175,4279.0,write,dynamodb,2048
18176,4180.0,write,dynamodb,2048
18177,4300.0,write,dynamodb,2048
18178,4381.0,write,dynamodb,2048
18179,4257.0,write,dynamodb,2048
18180,4324.0,write,dynamodb,2048
18181,4415.0,write,dynamodb,2048
18182,4462.0,write,dynamodb,2048
18183,4452.0,write,dynamodb,2048
18184,4278.0,write,dynamodb,2048
18185,4303.0,write,dynamodb,2048
18186,4333.0,write,dynamodb,2048
18187,4380.0,write,dynamodb,2048
18188,4258.0,write,dynamodb,2048
18189,4265.0,write,dynamodb,2048
18190,4464.0,write,dynamodb,2048
18191,4464.0,write,dynamodb,2048
18192,4325.0,write,dynamodb,2048
18193,4391.0,write,dynamodb,2048
18194,4597.0,write,dynamodb,2048
18195,4368.0,write,dynamodb,2048
18196,4510.0,write,dynamodb,2048
18197,4227.0,write,dynamodb,2048
18198,4421.0,write,dynamodb,2048
18199,4354.0,write,dynamodb,2048
18200,4351.0,write,dynamodb,2048
18201,4540.0,write,dynamodb,2048
18202,4349.0,write,dynamodb,2048
18203,4362.0,write,dynamodb,2048
18204,4274.0,write,dynamodb,2048
18205,4170.0,write,dynamodb,2048
18206,4285.0,write,dynamodb,2048
18207,4220.0,write,dynamodb,2048
18208,4316.0,write,dynamodb,2048
18209,4261.0,write,dynamodb,2048
18210,4287.0,write,dynamodb,2048
18211,4169.0,write,dynamodb,2048
18212,4928.0,write,dynamodb,2048
18213,4275.0,write,dynamodb,2048
18214,4165.0,write,dynamodb,2048
18215,4538.0,write,dynamodb,2048
18216,4126.0,write,dynamodb,2048
18217,4148.0,write,dynamodb,2048
18218,4116.0,write,dynamodb,2048
18219,4254.0,write,dynamodb,2048
18220,4206.0,write,dynamodb,2048
18221,4230.0,write,dynamodb,2048
18222,4217.0,write,dynamodb,2048
18223,4239.0,write,dynamodb,2048
18224,4304.0,write,dynamodb,2048
18225,4162.0,write,dynamodb,2048
18226,4320.0,write,dynamodb,2048
18227,4208.0,write,dynamodb,2048
18228,4109.0,write,dynamodb,2048
18229,4229.0,write,dynamodb,2048
18230,4084.0,write,dynamodb,2048
18231,4500.0,write,dynamodb,2048
18232,4100.0,write,dynamodb,2048
18233,4082.0,write,dynamodb,2048
18234,4204.0,write,dynamodb,2048
18235,4171.0,write,dynamodb,2048
18236,4277.0,write,dynamodb,2048
18237,4247.0,write,dynamodb,2048
18238,4110.0,write,dynamodb,2048
18239,4053.0,write,dynamodb,2048
18240,4690.0,write,dynamodb,2048
18241,4208.0,write,dynamodb,2048
18242,4160.0,write,dynamodb,2048
18243,4151.0,write,dynamodb,2048
18244,4229.0,write,dynamodb,2048
18245,4233.0,write,dynamodb,2048
18246,4365.0,write,dynamodb,2048
18247,4278.0,write,dynamodb,2048
18248,4068.0,write,dynamodb,2048
18249,4163.0,write,dynamodb,2048
18250,4112.0,write,dynamodb,2048
18251,4105.0,write,dynamodb,2048
18252,4156.0,write,dynamodb,2048
18253,4093.0,write,dynamodb,2048
18254,4197.0,write,dynamodb,2048
18255,4164.0,write,dynamodb,2048
18256,4032.0,write,dynamodb,2048
18257,4125.0,write,dynamodb,2048
18258,4536.0,write,dynamodb,2048
18259,4114.0,write,dynamodb,2048
18260,4121.0,write,dynamodb,2048
18261,4191.0,write,dynamodb,2048
18262,4186.0,write,dynamodb,2048
18263,4394.0,write,dynamodb,2048
18264,4130.0,write,dynamodb,2048
18265,4033.0,write,dynamodb,2048
18266,4243.0,write,dynamodb,2048
18267,4112.0,write,dynamodb,2048
18268,4077.0,write,dynamodb,2048
18269,4157.0,write,dynamodb,2048
18270,4334.0,write,dynamodb,2048
18271,4158.0,write,dynamodb,2048
18272,4297.0,write,dynamodb,2048
18273,4320.0,write,dynamodb,2048
18274,4126.0,write,dynamodb,2048
18275,4168.0,write,dynamodb,2048
18276,4286.0,write,dynamodb,2048
18277,4189.0,write,dynamodb,2048
18278,4537.0,write,dynamodb,2048
18279,4147.0,write,dynamodb,2048
18280,4100.0,write,dynamodb,2048
18281,4096.0,write,dynamodb,2048
18282,4060.0,write,dynamodb,2048
18283,3882.0,write,dynamodb,2048
18284,3980.0,write,dynamodb,2048
18285,4035.0,write,dynamodb,2048
18286,4162.0,write,dynamodb,2048
18287,4307.0,write,dynamodb,2048
18288,4347.0,write,dynamodb,2048
18289,4202.0,write,dynamodb,2048
18290,4239.0,write,dynamodb,2048
18291,5383.0,write,dynamodb,2048
18292,4229.0,write,dynamodb,2048
18293,4093.0,write,dynamodb,2048
18294,4114.0,write,dynamodb,2048
18295,4243.0,write,dynamodb,2048
18296,4192.0,write,dynamodb,2048
18297,4074.0,write,dynamodb,2048
18298,4195.0,write,dynamodb,2048
18299,4055.0,write,dynamodb,2048
18300,4202.0,write,dynamodb,2048
18301,4373.0,write,dynamodb,2048
18302,4232.0,write,dynamodb,2048
18303,4227.0,write,dynamodb,2048
18304,4128.0,write,dynamodb,2048
18305,4156.0,write,dynamodb,2048
18306,4302.0,write,dynamodb,2048
18307,4175.0,write,dynamodb,2048
18308,4221.0,write,dynamodb,2048
18309,4150.0,write,dynamodb,2048
18310,4179.0,write,dynamodb,2048
18311,4402.0,write,dynamodb,2048
18312,4137.0,write,dynamodb,2048
18313,9458.0,write,dynamodb,2048
18314,4566.0,write,dynamodb,2048
18315,4624.0,write,dynamodb,2048
18316,4818.0,write,dynamodb,2048
18317,4523.0,write,dynamodb,2048
18318,4926.0,write,dynamodb,2048
18319,4719.0,write,dynamodb,2048
18320,4511.0,write,dynamodb,2048
18321,4669.0,write,dynamodb,2048
18322,4438.0,write,dynamodb,2048
18323,4652.0,write,dynamodb,2048
18324,4614.0,write,dynamodb,2048
18325,4686.0,write,dynamodb,2048
18326,7581.0,write,dynamodb,2048
18327,4529.0,write,dynamodb,2048
18328,4496.0,write,dynamodb,2048
18329,4453.0,write,dynamodb,2048
18330,4422.0,write,dynamodb,2048
18331,4411.0,write,dynamodb,2048
18332,4326.0,write,dynamodb,2048
18333,4341.0,write,dynamodb,2048
18334,4390.0,write,dynamodb,2048
18335,4356.0,write,dynamodb,2048
18336,4430.0,write,dynamodb,2048
18337,5105.0,write,dynamodb,2048
18338,4762.0,write,dynamodb,2048
18339,4900.0,write,dynamodb,2048
18340,5127.0,write,dynamodb,2048
18341,4315.0,write,dynamodb,2048
18342,4267.0,write,dynamodb,2048
18343,4229.0,write,dynamodb,2048
18344,4236.0,write,dynamodb,2048
18345,4244.0,write,dynamodb,2048
18346,4454.0,write,dynamodb,2048
18347,4273.0,write,dynamodb,2048
18348,4300.0,write,dynamodb,2048
18349,4490.0,write,dynamodb,2048
18350,8004.0,write,dynamodb,2048
18351,4314.0,write,dynamodb,2048
18352,4296.0,write,dynamodb,2048
18353,4999.0,write,dynamodb,2048
18354,4295.0,write,dynamodb,2048
18355,4424.0,write,dynamodb,2048
18356,4289.0,write,dynamodb,2048
18357,4279.0,write,dynamodb,2048
18358,4185.0,write,dynamodb,2048
18359,4209.0,write,dynamodb,2048
18360,4104.0,write,dynamodb,2048
18361,4272.0,write,dynamodb,2048
18362,4128.0,write,dynamodb,2048
18363,4110.0,write,dynamodb,2048
18364,4072.0,write,dynamodb,2048
18365,4033.0,write,dynamodb,2048
18366,4191.0,write,dynamodb,2048
18367,4339.0,write,dynamodb,2048
18368,4142.0,write,dynamodb,2048
18369,4163.0,write,dynamodb,2048
18370,4293.0,write,dynamodb,2048
18371,4349.0,write,dynamodb,2048
18372,4273.0,write,dynamodb,2048
18373,3987.0,write,dynamodb,2048
18374,4320.0,write,dynamodb,2048
18375,4224.0,write,dynamodb,2048
18376,4172.0,write,dynamodb,2048
18377,4183.0,write,dynamodb,2048
18378,4338.0,write,dynamodb,2048
18379,4423.0,write,dynamodb,2048
18380,4314.0,write,dynamodb,2048
18381,4289.0,write,dynamodb,2048
18382,4321.0,write,dynamodb,2048
18383,4200.0,write,dynamodb,2048
18384,4162.0,write,dynamodb,2048
18385,4190.0,write,dynamodb,2048
18386,4203.0,write,dynamodb,2048
18387,4247.0,write,dynamodb,2048
18388,4160.0,write,dynamodb,2048
18389,4135.0,write,dynamodb,2048
18390,4279.0,write,dynamodb,2048
18391,4425.0,write,dynamodb,2048
18392,4095.0,write,dynamodb,2048
18393,4197.0,write,dynamodb,2048
18394,4235.0,write,dynamodb,2048
18395,4146.0,write,dynamodb,2048
18396,4246.0,write,dynamodb,2048
18397,4029.0,write,dynamodb,2048
18398,4256.0,write,dynamodb,2048
18399,4301.0,write,dynamodb,2048
18400,4242.0,write,dynamodb,2048
18401,4174.0,write,dynamodb,2048
18402,4260.0,write,dynamodb,2048
18403,4139.0,write,dynamodb,2048
18404,4008.0,write,dynamodb,2048
18405,4139.0,write,dynamodb,2048
18406,4212.0,write,dynamodb,2048
18407,4153.0,write,dynamodb,2048
18408,4112.0,write,dynamodb,2048
18409,4090.0,write,dynamodb,2048
18410,4041.0,write,dynamodb,2048
18411,4045.0,write,dynamodb,2048
18412,4437.0,write,dynamodb,2048
18413,4004.0,write,dynamodb,2048
18414,4012.0,write,dynamodb,2048
18415,4093.0,write,dynamodb,2048
18416,4497.0,write,dynamodb,2048
18417,4938.0,write,dynamodb,2048
18418,4227.0,write,dynamodb,2048
18419,4451.0,write,dynamodb,2048
18420,4212.0,write,dynamodb,2048
18421,4298.0,write,dynamodb,2048
18422,4612.0,write,dynamodb,2048
18423,4148.0,write,dynamodb,2048
18424,4161.0,write,dynamodb,2048
18425,4518.0,write,dynamodb,2048
18426,4316.0,write,dynamodb,2048
18427,4033.0,write,dynamodb,2048
18428,4020.0,write,dynamodb,2048
18429,4206.0,write,dynamodb,2048
18430,4043.0,write,dynamodb,2048
18431,4129.0,write,dynamodb,2048
18432,4135.0,write,dynamodb,2048
18433,4091.0,write,dynamodb,2048
18434,4129.0,write,dynamodb,2048
18435,4113.0,write,dynamodb,2048
18436,4109.0,write,dynamodb,2048
18437,4145.0,write,dynamodb,2048
18438,4848.0,write,dynamodb,2048
18439,4112.0,write,dynamodb,2048
18440,4326.0,write,dynamodb,2048
18441,4306.0,write,dynamodb,2048
18442,4390.0,write,dynamodb,2048
18443,4159.0,write,dynamodb,2048
18444,4403.0,write,dynamodb,2048
18445,4243.0,write,dynamodb,2048
18446,5599.0,write,dynamodb,2048
18447,4189.0,write,dynamodb,2048
18448,4182.0,write,dynamodb,2048
18449,4307.0,write,dynamodb,2048
18450,4115.0,write,dynamodb,2048
18451,4259.0,write,dynamodb,2048
18452,4129.0,write,dynamodb,2048
18453,4091.0,write,dynamodb,2048
18454,4124.0,write,dynamodb,2048
18455,4274.0,write,dynamodb,2048
18456,4123.0,write,dynamodb,2048
18457,4070.0,write,dynamodb,2048
18458,4292.0,write,dynamodb,2048
18459,4098.0,write,dynamodb,2048
18460,4227.0,write,dynamodb,2048
18461,4196.0,write,dynamodb,2048
18462,4067.0,write,dynamodb,2048
18463,4116.0,write,dynamodb,2048
18464,4297.0,write,dynamodb,2048
18465,4249.0,write,dynamodb,2048
18466,4302.0,write,dynamodb,2048
18467,4236.0,write,dynamodb,2048
18468,4232.0,write,dynamodb,2048
18469,4194.0,write,dynamodb,2048
18470,4164.0,write,dynamodb,2048
18471,4141.0,write,dynamodb,2048
18472,4094.0,write,dynamodb,2048
18473,4107.0,write,dynamodb,2048
18474,4018.0,write,dynamodb,2048
18475,4048.0,write,dynamodb,2048
18476,6126.0,write,dynamodb,2048
18477,4116.0,write,dynamodb,2048
18478,4508.0,write,dynamodb,2048
18479,4154.0,write,dynamodb,2048
18480,4185.0,write,dynamodb,2048
18481,4275.0,write,dynamodb,2048
18482,4273.0,write,dynamodb,2048
18483,4116.0,write,dynamodb,2048
18484,4351.0,write,dynamodb,2048
18485,4210.0,write,dynamodb,2048
18486,4248.0,write,dynamodb,2048
18487,4192.0,write,dynamodb,2048
18488,5075.0,write,dynamodb,2048
18489,4279.0,write,dynamodb,2048
18490,6760.0,write,dynamodb,2048
18491,4304.0,write,dynamodb,2048
18492,4206.0,write,dynamodb,2048
18493,4464.0,write,dynamodb,2048
18494,4219.0,write,dynamodb,2048
18495,4173.0,write,dynamodb,2048
18496,4151.0,write,dynamodb,2048
18497,4169.0,write,dynamodb,2048
18498,5019.0,write,dynamodb,2048
18499,4390.0,write,dynamodb,2048
18500,4409.0,write,dynamodb,2048
18501,4241.0,write,dynamodb,2048
18502,4139.0,write,dynamodb,2048
18503,4129.0,write,dynamodb,2048
18504,4219.0,write,dynamodb,2048
18505,4040.0,write,dynamodb,2048
18506,4274.0,write,dynamodb,2048
18507,4097.0,write,dynamodb,2048
18508,4082.0,write,dynamodb,2048
18509,4093.0,write,dynamodb,2048
18510,4086.0,write,dynamodb,2048
18511,3996.0,write,dynamodb,2048
18512,4219.0,write,dynamodb,2048
18513,3978.0,write,dynamodb,2048
18514,4148.0,write,dynamodb,2048
18515,4247.0,write,dynamodb,2048
18516,4272.0,write,dynamodb,2048
18517,4100.0,write,dynamodb,2048
18518,4176.0,write,dynamodb,2048
18519,3985.0,write,dynamodb,2048
18520,4041.0,write,dynamodb,2048
18521,3905.0,write,dynamodb,2048
18522,4264.0,write,dynamodb,2048
18523,3941.0,write,dynamodb,2048
18524,4141.0,write,dynamodb,2048
18525,4038.0,write,dynamodb,2048
18526,4214.0,write,dynamodb,2048
18527,4049.0,write,dynamodb,2048
18528,4221.0,write,dynamodb,2048
18529,4066.0,write,dynamodb,2048
18530,3962.0,write,dynamodb,2048
18531,3995.0,write,dynamodb,2048
18532,4196.0,write,dynamodb,2048
18533,4011.0,write,dynamodb,2048
18534,3955.0,write,dynamodb,2048
18535,4064.0,write,dynamodb,2048
18536,4168.0,write,dynamodb,2048
18537,4081.0,write,dynamodb,2048
18538,4081.0,write,dynamodb,2048
18539,3938.0,write,dynamodb,2048
18540,4022.0,write,dynamodb,2048
18541,4220.0,write,dynamodb,2048
18542,4143.0,write,dynamodb,2048
18543,4093.0,write,dynamodb,2048
18544,4295.0,write,dynamodb,2048
18545,4022.0,write,dynamodb,2048
18546,4191.0,write,dynamodb,2048
18547,4482.0,write,dynamodb,2048
18548,3945.0,write,dynamodb,2048
18549,4065.0,write,dynamodb,2048
18550,4214.0,write,dynamodb,2048
18551,4180.0,write,dynamodb,2048
18552,4043.0,write,dynamodb,2048
18553,4183.0,write,dynamodb,2048
18554,4032.0,write,dynamodb,2048
18555,4093.0,write,dynamodb,2048
18556,4129.0,write,dynamodb,2048
18557,4036.0,write,dynamodb,2048
18558,4228.0,write,dynamodb,2048
18559,4207.0,write,dynamodb,2048
18560,4091.0,write,dynamodb,2048
18561,4139.0,write,dynamodb,2048
18562,4199.0,write,dynamodb,2048
18563,4287.0,write,dynamodb,2048
18564,4206.0,write,dynamodb,2048
18565,4241.0,write,dynamodb,2048
18566,4237.0,write,dynamodb,2048
18567,4152.0,write,dynamodb,2048
18568,5165.0,write,dynamodb,2048
18569,4180.0,write,dynamodb,2048
18570,4180.0,write,dynamodb,2048
18571,4307.0,write,dynamodb,2048
18572,4541.0,write,dynamodb,2048
18573,4123.0,write,dynamodb,2048
18574,4205.0,write,dynamodb,2048
18575,4216.0,write,dynamodb,2048
18576,4191.0,write,dynamodb,2048
18577,4186.0,write,dynamodb,2048
18578,4139.0,write,dynamodb,2048
18579,4271.0,write,dynamodb,2048
18580,4247.0,write,dynamodb,2048
18581,4350.0,write,dynamodb,2048
18582,4125.0,write,dynamodb,2048
18583,4211.0,write,dynamodb,2048
18584,4202.0,write,dynamodb,2048
18585,4261.0,write,dynamodb,2048
18586,7398.0,write,dynamodb,2048
18587,4386.0,write,dynamodb,2048
18588,4162.0,write,dynamodb,2048
18589,4399.0,write,dynamodb,2048
18590,4205.0,write,dynamodb,2048
18591,4082.0,write,dynamodb,2048
18592,4064.0,write,dynamodb,2048
18593,4067.0,write,dynamodb,2048
18594,4693.0,write,dynamodb,2048
18595,4764.0,write,dynamodb,2048
18596,4189.0,write,dynamodb,2048
18597,4368.0,write,dynamodb,2048
18598,4338.0,write,dynamodb,2048
18599,4409.0,write,dynamodb,2048
18600,4279.0,write,dynamodb,2048
18601,4240.0,write,dynamodb,2048
18602,4279.0,write,dynamodb,2048
18603,4442.0,write,dynamodb,2048
18604,4452.0,write,dynamodb,2048
18605,4382.0,write,dynamodb,2048
18606,4629.0,write,dynamodb,2048
18607,4279.0,write,dynamodb,2048
18608,4297.0,write,dynamodb,2048
18609,4095.0,write,dynamodb,2048
18610,4132.0,write,dynamodb,2048
18611,4181.0,write,dynamodb,2048
18612,4093.0,write,dynamodb,2048
18613,5335.0,write,dynamodb,2048
18614,4299.0,write,dynamodb,2048
18615,4195.0,write,dynamodb,2048
18616,4194.0,write,dynamodb,2048
18617,4198.0,write,dynamodb,2048
18618,4148.0,write,dynamodb,2048
18619,4162.0,write,dynamodb,2048
18620,4195.0,write,dynamodb,2048
18621,4281.0,write,dynamodb,2048
18622,4388.0,write,dynamodb,2048
18623,4075.0,write,dynamodb,2048
18624,4400.0,write,dynamodb,2048
18625,4231.0,write,dynamodb,2048
18626,4185.0,write,dynamodb,2048
18627,4134.0,write,dynamodb,2048
18628,4461.0,write,dynamodb,2048
18629,4298.0,write,dynamodb,2048
18630,4168.0,write,dynamodb,2048
18631,5012.0,write,dynamodb,2048
18632,4266.0,write,dynamodb,2048
18633,4286.0,write,dynamodb,2048
18634,4327.0,write,dynamodb,2048
18635,4327.0,write,dynamodb,2048
18636,4307.0,write,dynamodb,2048
18637,4170.0,write,dynamodb,2048
18638,4155.0,write,dynamodb,2048
18639,4134.0,write,dynamodb,2048
18640,4231.0,write,dynamodb,2048
18641,4225.0,write,dynamodb,2048
18642,4065.0,write,dynamodb,2048
18643,4107.0,write,dynamodb,2048
18644,4030.0,write,dynamodb,2048
18645,4164.0,write,dynamodb,2048
18646,4129.0,write,dynamodb,2048
18647,4074.0,write,dynamodb,2048
18648,4196.0,write,dynamodb,2048
18649,4151.0,write,dynamodb,2048
18650,4158.0,write,dynamodb,2048
18651,4897.0,write,dynamodb,2048
18652,4342.0,write,dynamodb,2048
18653,4223.0,write,dynamodb,2048
18654,4083.0,write,dynamodb,2048
18655,4141.0,write,dynamodb,2048
18656,7534.0,write,dynamodb,2048
18657,4492.0,write,dynamodb,2048
18658,5796.0,write,dynamodb,2048
18659,4332.0,write,dynamodb,2048
18660,4340.0,write,dynamodb,2048
18661,4396.0,write,dynamodb,2048
18662,4318.0,write,dynamodb,2048
18663,4410.0,write,dynamodb,2048
18664,4113.0,write,dynamodb,2048
18665,4290.0,write,dynamodb,2048
