Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "13647"}'
b'{"is_cold": false, "events": -1, "idx": "13648"}'
b'{"is_cold": false, "events": -1, "idx": "13649"}'
b'{"is_cold": false, "events": 10, "idx": "13650"}'
b'{"is_cold": false, "events": -1, "idx": "13651"}'
b'{"is_cold": false, "events": -1, "idx": "13652"}'
b'{"is_cold": false, "events": -1, "idx": "13653"}'
b'{"is_cold": false, "events": -1, "idx": "13654"}'
b'{"is_cold": false, "events": -1, "idx": "13655"}'
b'{"is_cold": false, "events": -1, "idx": "13656"}'
b'{"is_cold": false, "events": -1, "idx": "13657"}'
b'{"is_cold": false, "events": -1, "idx": "13658"}'
b'{"is_cold": false, "events": -1, "idx": "13659"}'
b'{"is_cold": false, "events": 7, "idx": "13660"}'
b'{"is_cold": false, "events": -1, "idx": "13661"}'
b'{"is_cold": false, "events": -1, "idx": "13662"}'
b'{"is_cold": false, "events": -1, "idx": "13663"}'
b'{"is_cold": false, "events": -1, "idx": "13664"}'
b'{"is_cold": false, "events": -1, "idx": "13665"}'
b'{"is_cold": false, "events": -1, "idx": "13666"}'
b'{"is_cold": false, "events": 3, "idx": "13667"}'
b'{"is_cold": false, "events": -1, "idx": "13668"}'
b'{"is_cold": false, "events": -1, "idx": "13669"}'
b'{"is_cold": false, "events": 4, "idx": "13670"}'
b'{"is_cold": false, "events": -1, "idx": "13671"}'
b'{"is_cold": false, "events": -1, "idx": "13672"}'
b'{"is_cold": false, "events": -1, "idx": "13673"}'
b'{"is_cold": false, "events": 4, "idx": "13674"}'
b'{"is_cold": false, "events": -1, "idx": "13675"}'
b'{"is_cold": false, "events": -1, "idx": "13676"}'
b'{"is_cold": false, "events": -1, "idx": "13677"}'
b'{"is_cold": false, "events": 3, "idx": "13678"}'
b'{"is_cold": false, "events": -1, "idx": "13679"}'
b'{"is_cold": false, "events": -1, "idx": "13680"}'
b'{"is_cold": false, "events": 3, "idx": "13681"}'
b'{"is_cold": false, "events": -1, "idx": "13682"}'
b'{"is_cold": false, "events": -1, "idx": "13683"}'
b'{"is_cold": false, "events": 3, "idx": "13684"}'
b'{"is_cold": false, "events": -1, "idx": "13685"}'
b'{"is_cold": false, "events": -1, "idx": "13686"}'
b'{"is_cold": false, "events": 2, "idx": "13687"}'
b'{"is_cold": false, "events": -1, "idx": "13688"}'
b'{"is_cold": false, "events": 1, "idx": "13689"}'
b'{"is_cold": false, "events": 5, "idx": "13690"}'
b'{"is_cold": false, "events": -1, "idx": "13691"}'
b'{"is_cold": false, "events": -1, "idx": "13692"}'
b'{"is_cold": false, "events": -1, "idx": "13693"}'
b'{"is_cold": false, "events": -1, "idx": "13694"}'
b'{"is_cold": false, "events": 6, "idx": "13695"}'
b'{"is_cold": false, "events": -1, "idx": "13696"}'
b'{"is_cold": false, "events": -1, "idx": "13697"}'
b'{"is_cold": false, "events": -1, "idx": "13698"}'
b'{"is_cold": false, "events": -1, "idx": "13699"}'
b'{"is_cold": false, "events": -1, "idx": "13700"}'
b'{"is_cold": false, "events": 1, "idx": "13701"}'
b'{"is_cold": false, "events": 1, "idx": "13702"}'
b'{"is_cold": false, "events": 6, "idx": "13703"}'
b'{"is_cold": false, "events": -1, "idx": "13704"}'
b'{"is_cold": false, "events": -1, "idx": "13705"}'
b'{"is_cold": false, "events": -1, "idx": "13706"}'
b'{"is_cold": false, "events": -1, "idx": "13707"}'
b'{"is_cold": false, "events": -1, "idx": "13708"}'
b'{"is_cold": false, "events": 3, "idx": "13709"}'
b'{"is_cold": false, "events": -1, "idx": "13710"}'
b'{"is_cold": false, "events": -1, "idx": "13711"}'
b'{"is_cold": false, "events": 3, "idx": "13712"}'
b'{"is_cold": false, "events": -1, "idx": "13713"}'
b'{"is_cold": false, "events": -1, "idx": "13714"}'
b'{"is_cold": false, "events": 6, "idx": "13715"}'
b'{"is_cold": false, "events": -1, "idx": "13716"}'
b'{"is_cold": false, "events": -1, "idx": "13717"}'
b'{"is_cold": false, "events": -1, "idx": "13718"}'
b'{"is_cold": false, "events": -1, "idx": "13719"}'
b'{"is_cold": false, "events": -1, "idx": "13720"}'
b'{"is_cold": false, "events": 3, "idx": "13721"}'
b'{"is_cold": false, "events": -1, "idx": "13722"}'
b'{"is_cold": false, "events": -1, "idx": "13723"}'
b'{"is_cold": false, "events": 3, "idx": "13724"}'
b'{"is_cold": false, "events": -1, "idx": "13725"}'
b'{"is_cold": false, "events": -1, "idx": "13726"}'
b'{"is_cold": false, "events": 1, "idx": "13727"}'
b'{"is_cold": false, "events": 4, "idx": "13728"}'
b'{"is_cold": false, "events": -1, "idx": "13729"}'
b'{"is_cold": false, "events": -1, "idx": "13730"}'
b'{"is_cold": false, "events": -1, "idx": "13731"}'
b'{"is_cold": false, "events": 3, "idx": "13732"}'
b'{"is_cold": false, "events": -1, "idx": "13733"}'
b'{"is_cold": false, "events": -1, "idx": "13734"}'
b'{"is_cold": false, "events": 3, "idx": "13735"}'
b'{"is_cold": false, "events": -1, "idx": "13736"}'
b'{"is_cold": false, "events": -1, "idx": "13737"}'
b'{"is_cold": false, "events": 3, "idx": "13738"}'
b'{"is_cold": false, "events": -1, "idx": "13739"}'
b'{"is_cold": false, "events": -1, "idx": "13740"}'
b'{"is_cold": false, "events": 3, "idx": "13741"}'
b'{"is_cold": false, "events": -1, "idx": "13742"}'
b'{"is_cold": false, "events": -1, "idx": "13743"}'
b'{"is_cold": false, "events": 3, "idx": "13744"}'
b'{"is_cold": false, "events": -1, "idx": "13745"}'
b'{"is_cold": false, "events": -1, "idx": "13746"}'
b'{"is_cold": false, "events": 3, "idx": "13747"}'
b'{"is_cold": false, "events": -1, "idx": "13748"}'
b'{"is_cold": false, "events": -1, "idx": "13749"}'
b'{"is_cold": false, "events": 4, "idx": "13750"}'
b'{"is_cold": false, "events": -1, "idx": "13751"}'
b'{"is_cold": false, "events": -1, "idx": "13752"}'
b'{"is_cold": false, "events": -1, "idx": "13753"}'
b'{"is_cold": false, "events": 3, "idx": "13754"}'
b'{"is_cold": false, "events": -1, "idx": "13755"}'
b'{"is_cold": false, "events": -1, "idx": "13756"}'
b'{"is_cold": false, "events": 5, "idx": "13757"}'
b'{"is_cold": false, "events": -1, "idx": "13758"}'
b'{"is_cold": false, "events": -1, "idx": "13759"}'
b'{"is_cold": false, "events": -1, "idx": "13760"}'
b'{"is_cold": false, "events": -1, "idx": "13761"}'
b'{"is_cold": false, "events": 3, "idx": "13762"}'
b'{"is_cold": false, "events": -1, "idx": "13763"}'
b'{"is_cold": false, "events": -1, "idx": "13764"}'
b'{"is_cold": false, "events": 3, "idx": "13765"}'
b'{"is_cold": false, "events": -1, "idx": "13766"}'
b'{"is_cold": false, "events": -1, "idx": "13767"}'
b'{"is_cold": false, "events": 2, "idx": "13768"}'
b'{"is_cold": false, "events": -1, "idx": "13769"}'
b'{"is_cold": false, "events": 3, "idx": "13770"}'
b'{"is_cold": false, "events": -1, "idx": "13771"}'
b'{"is_cold": false, "events": -1, "idx": "13772"}'
b'{"is_cold": false, "events": 2, "idx": "13773"}'
b'{"is_cold": false, "events": -1, "idx": "13774"}'
b'{"is_cold": false, "events": 2, "idx": "13775"}'
b'{"is_cold": false, "events": -1, "idx": "13776"}'
b'{"is_cold": false, "events": 3, "idx": "13777"}'
b'{"is_cold": false, "events": -1, "idx": "13778"}'
b'{"is_cold": false, "events": -1, "idx": "13779"}'
b'{"is_cold": false, "events": 2, "idx": "13780"}'
b'{"is_cold": false, "events": -1, "idx": "13781"}'
b'{"is_cold": false, "events": 2, "idx": "13782"}'
b'{"is_cold": false, "events": -1, "idx": "13783"}'
b'{"is_cold": false, "events": 3, "idx": "13784"}'
b'{"is_cold": false, "events": -1, "idx": "13785"}'
b'{"is_cold": false, "events": -1, "idx": "13786"}'
b'{"is_cold": false, "events": 10, "idx": "13787"}'
b'{"is_cold": false, "events": -1, "idx": "13788"}'
b'{"is_cold": false, "events": -1, "idx": "13789"}'
b'{"is_cold": false, "events": -1, "idx": "13790"}'
b'{"is_cold": false, "events": -1, "idx": "13791"}'
b'{"is_cold": false, "events": -1, "idx": "13792"}'
b'{"is_cold": false, "events": -1, "idx": "13793"}'
b'{"is_cold": false, "events": -1, "idx": "13794"}'
b'{"is_cold": false, "events": -1, "idx": "13795"}'
b'{"is_cold": false, "events": -1, "idx": "13796"}'
b'{"is_cold": false, "events": 3, "idx": "13797"}'
b'{"is_cold": false, "events": -1, "idx": "13798"}'
b'{"is_cold": false, "events": -1, "idx": "13799"}'
