,data,native_data,op,size
9753,53599,53137,read,2048
9754,52735,52190,read,2048
9755,53040,52591,read,2048
9756,52622,52185,read,2048
9757,48911,48492,read,2048
9758,43449,43002,read,2048
9759,43038,42582,read,2048
9760,54007,53490,read,2048
9761,54098,53637,read,2048
9762,41163,40706,read,2048
9763,44357,43905,read,2048
9764,44933,44504,read,2048
9765,53104,52660,read,2048
9766,45804,45390,read,2048
9767,54190,53725,read,2048
9768,51788,51195,read,2048
9769,53371,52933,read,2048
9770,90650,90202,read,2048
9771,47848,47391,read,2048
9772,52082,51643,read,2048
9773,41785,41412,read,2048
9774,43930,43570,read,2048
9775,40823,40459,read,2048
9776,56491,56148,read,2048
9777,49812,49442,read,2048
9778,44028,43659,read,2048
9779,40724,40393,read,2048
9780,47819,47473,read,2048
9781,42529,42197,read,2048
9782,131504,131146,read,2048
9783,46053,45696,read,2048
9784,107745,107355,read,2048
9785,41873,41530,read,2048
9786,46635,46252,read,2048
9787,50996,50613,read,2048
9788,49044,48678,read,2048
9789,51933,51584,read,2048
9790,63768,63370,read,2048
9791,46419,45991,read,2048
9792,48156,47664,read,2048
9793,48202,47739,read,2048
9794,48770,48321,read,2048
9795,39598,38943,read,2048
9796,50393,49964,read,2048
9797,49954,49528,read,2048
9798,48289,47863,read,2048
9799,45351,44889,read,2048
9800,42829,42155,read,2048
9801,45356,44926,read,2048
9802,66983,66563,read,2048
9803,38089,37655,read,2048
9804,49861,49450,read,2048
9805,50219,49772,read,2048
9806,48887,48472,read,2048
9807,55772,55321,read,2048
9808,46471,46033,read,2048
9809,52453,52019,read,2048
9810,41572,41102,read,2048
9811,40682,40269,read,2048
9812,48027,47611,read,2048
9813,47632,47189,read,2048
9814,50779,50316,read,2048
9815,46017,45577,read,2048
9816,46559,46127,read,2048
9817,53414,52829,read,2048
9818,47990,47535,read,2048
9819,66174,65708,read,2048
9820,47806,47370,read,2048
9821,45240,44803,read,2048
9822,43767,43324,read,2048
9823,53733,53334,read,2048
9824,42768,42353,read,2048
9825,51630,51174,read,2048
9826,52140,51672,read,2048
9827,54596,54192,read,2048
9828,41673,41261,read,2048
9829,36944,36506,read,2048
9830,55982,55548,read,2048
9831,41444,41009,read,2048
9832,53445,52998,read,2048
9833,46482,46042,read,2048
9834,50928,50487,read,2048
9835,68845,68409,read,2048
9836,47464,47017,read,2048
9837,46775,46333,read,2048
9838,42692,42262,read,2048
9839,50875,50455,read,2048
9840,41858,41443,read,2048
9841,49903,49471,read,2048
9842,48431,48005,read,2048
9843,48003,47508,read,2048
9844,37020,36623,read,2048
9845,45900,45483,read,2048
9846,47262,46823,read,2048
9847,53736,53136,read,2048
9848,57101,56615,read,2048
9849,47948,47401,read,2048
9850,58382,57941,read,2048
9851,42098,41679,read,2048
9852,60527,60111,read,2048
9853,43327,42868,read,2048
9854,55551,55193,read,2048
9855,48112,47771,read,2048
9856,50897,50544,read,2048
9857,43178,42807,read,2048
9858,34491,34135,read,2048
9859,43705,43331,read,2048
9860,78791,78428,read,2048
9861,42441,42020,read,2048
9862,43786,43409,read,2048
9863,43056,42629,read,2048
9864,48327,47943,read,2048
9865,52951,52604,read,2048
9866,44102,43824,read,2048
9867,55715,55440,read,2048
9868,47419,47174,read,2048
9869,45047,44796,read,2048
9870,53924,53656,read,2048
9871,50777,50320,read,2048
9872,42474,42217,read,2048
9873,44424,44166,read,2048
9874,54036,53728,read,2048
9875,45148,44825,read,2048
9876,45726,45413,read,2048
9877,49770,49458,read,2048
9878,47017,46679,read,2048
9879,47179,46871,read,2048
9880,53182,52861,read,2048
9881,40269,39935,read,2048
9882,50537,50218,read,2048
9883,67246,66918,read,2048
9884,50117,49796,read,2048
9885,48096,47794,read,2048
9886,86961,86634,read,2048
9887,47789,47411,read,2048
9888,52586,52073,read,2048
9889,42634,42229,read,2048
9890,52651,52231,read,2048
9891,50553,50122,read,2048
9892,50607,50166,read,2048
9893,43306,42840,read,2048
9894,48505,48089,read,2048
9895,47518,47151,read,2048
9896,57316,56989,read,2048
9897,50915,50575,read,2048
9898,42232,41901,read,2048
9899,50008,49658,read,2048
9900,47286,46912,read,2048
9901,40438,40086,read,2048
9902,62634,62219,read,2048
9903,45672,45358,read,2048
9904,54499,54124,read,2048
9905,45710,45340,read,2048
9906,46916,46586,read,2048
9907,45941,45678,read,2048
9908,44196,43889,read,2048
9909,38342,38084,read,2048
9910,45434,45174,read,2048
9911,48434,48171,read,2048
9912,43405,43158,read,2048
9913,52516,52278,read,2048
9914,62078,61829,read,2048
9915,52788,52534,read,2048
9916,50022,49766,read,2048
9917,45604,45364,read,2048
9918,44693,44453,read,2048
9919,39811,39568,read,2048
9920,109000,108763,read,2048
9921,47968,47721,read,2048
9922,37111,36867,read,2048
9923,45835,45568,read,2048
9924,33674,33433,read,2048
9925,52853,52553,read,2048
9926,48111,47800,read,2048
9927,44649,44381,read,2048
9928,40138,39894,read,2048
9929,48137,47900,read,2048
9930,54020,53780,read,2048
9931,36782,36494,read,2048
9932,51610,51369,read,2048
9933,44103,43863,read,2048
9934,46728,46491,read,2048
9935,49868,49626,read,2048
9936,46064,45770,read,2048
9937,48734,48376,read,2048
9938,42676,42371,read,2048
9939,50945,50633,read,2048
9940,54435,54115,read,2048
9941,44367,44052,read,2048
9942,54080,53761,read,2048
9943,40660,40348,read,2048
9944,54058,53731,read,2048
9945,52752,52326,read,2048
9946,47528,47182,read,2048
9947,50814,50495,read,2048
9948,54160,53823,read,2048
9949,46100,45791,read,2048
9950,48131,47800,read,2048
9951,42365,42031,read,2048
9952,47417,47107,read,2048
9953,45445,45115,read,2048
9954,48197,47884,read,2048
9955,44211,43894,read,2048
9956,57584,57251,read,2048
9957,52672,52374,read,2048
9958,44232,43957,read,2048
9959,50545,50235,read,2048
9960,45024,44771,read,2048
9961,44585,44331,read,2048
9962,57678,57385,read,2048
9963,46317,46058,read,2048
9964,39370,39125,read,2048
9965,47914,47669,read,2048
9966,41958,41712,read,2048
9967,52237,51993,read,2048
9968,38404,38150,read,2048
9969,47786,47550,read,2048
9970,46326,46078,read,2048
9971,35674,35414,read,2048
9972,43895,43650,read,2048
9973,41570,41298,read,2048
9974,47925,47684,read,2048
9975,38494,38252,read,2048
9976,37302,37067,read,2048
9977,40069,39833,read,2048
9978,48117,47869,read,2048
9979,42152,41916,read,2048
9980,47020,46718,read,2048
9981,60381,60054,read,2048
9982,43764,43423,read,2048
9983,51580,51281,read,2048
9984,41983,41669,read,2048
9985,50375,50000,read,2048
9986,45362,45032,read,2048
9987,46642,46328,read,2048
9988,52323,51999,read,2048
9989,48704,48385,read,2048
9990,47271,46934,read,2048
9991,51416,51103,read,2048
9992,44827,44495,read,2048
9993,50327,50006,read,2048
9994,41580,41038,read,2048
9995,42032,41708,read,2048
9996,42836,42509,read,2048
9997,46497,46187,read,2048
9998,61964,61546,read,2048
9999,38297,37887,read,2048
10000,42800,42256,read,4096
10001,43588,43187,read,4096
10002,44367,43993,read,4096
10003,52227,51848,read,4096
10004,44297,43954,read,4096
10005,43264,42898,read,4096
10006,44535,44181,read,4096
10007,48229,47869,read,4096
10008,48382,48010,read,4096
10009,56448,56087,read,4096
10010,46025,45674,read,4096
10011,50479,50111,read,4096
10012,45497,45138,read,4096
10013,67080,66723,read,4096
10014,58112,57754,read,4096
10015,42394,42038,read,4096
10016,37790,37431,read,4096
10017,43615,43247,read,4096
10018,74607,74251,read,4096
10019,50151,49827,read,4096
10020,48020,47721,read,4096
10021,34343,34106,read,4096
10022,46363,46114,read,4096
10023,60472,60233,read,4096
10024,39876,39632,read,4096
10025,44271,44005,read,4096
10026,36682,36396,read,4096
10027,54647,54402,read,4096
10028,53236,53002,read,4096
10029,43772,43531,read,4096
10030,51006,50744,read,4096
10031,48989,48717,read,4096
10032,47369,47126,read,4096
10033,45535,45292,read,4096
10034,42518,42277,read,4096
10035,48741,48498,read,4096
10036,51945,51712,read,4096
10037,45433,45198,read,4096
10038,44002,43686,read,4096
10039,51416,51174,read,4096
10040,44137,43884,read,4096
10041,52513,52266,read,4096
10042,55886,55624,read,4096
10043,47823,47584,read,4096
10044,49735,49420,read,4096
10045,50025,49741,read,4096
10046,37649,37324,read,4096
10047,55077,54751,read,4096
10048,52445,52043,read,4096
10049,58645,58214,read,4096
10050,52020,51680,read,4096
10051,47601,47259,read,4096
10052,37840,37378,read,4096
10053,45033,44645,read,4096
10054,45743,45392,read,4096
10055,50033,49687,read,4096
10056,43776,43432,read,4096
10057,45417,45132,read,4096
10058,34449,34193,read,4096
10059,60942,60696,read,4096
10060,53953,53585,read,4096
10061,43088,42816,read,4096
10062,45139,44896,read,4096
10063,34966,34727,read,4096
10064,40933,40692,read,4096
10065,55720,55474,read,4096
10066,45853,45600,read,4096
10067,47235,46878,read,4096
10068,50864,50581,read,4096
10069,42888,42596,read,4096
10070,40504,40178,read,4096
10071,60435,60049,read,4096
10072,47164,46806,read,4096
10073,47072,46713,read,4096
10074,44804,44438,read,4096
10075,42873,42529,read,4096
10076,53242,52883,read,4096
10077,46956,46495,read,4096
10078,51391,51057,read,4096
10079,54487,54128,read,4096
10080,50123,49770,read,4096
10081,45977,45524,read,4096
10082,49724,49338,read,4096
10083,55185,54830,read,4096
10084,39153,38869,read,4096
10085,48832,48561,read,4096
10086,49163,48874,read,4096
10087,49624,49298,read,4096
10088,51966,51578,read,4096
10089,69396,69050,read,4096
10090,49174,48855,read,4096
10091,47798,47439,read,4096
10092,50058,49740,read,4096
10093,51104,50790,read,4096
10094,53785,53445,read,4096
10095,42807,42498,read,4096
10096,57977,57671,read,4096
10097,53076,52765,read,4096
10098,46594,46235,read,4096
10099,55493,54952,read,4096
10100,58331,57920,read,4096
10101,56003,55472,read,4096
10102,52668,52312,read,4096
10103,53950,53607,read,4096
10104,50856,50484,read,4096
10105,40407,40039,read,4096
10106,47615,47273,read,4096
10107,43479,43220,read,4096
10108,41898,41653,read,4096
10109,52434,52176,read,4096
10110,50545,50219,read,4096
10111,53356,53033,read,4096
10112,79704,79344,read,4096
10113,55227,54874,read,4096
10114,57480,57061,read,4096
10115,48158,47839,read,4096
10116,55509,55115,read,4096
10117,38207,37832,read,4096
10118,44658,44306,read,4096
10119,44926,44548,read,4096
10120,40352,39880,read,4096
10121,53738,53366,read,4096
10122,39478,39094,read,4096
10123,46927,46566,read,4096
10124,50499,50185,read,4096
10125,49247,48903,read,4096
10126,51835,51453,read,4096
10127,53287,52875,read,4096
10128,46695,46238,read,4096
10129,56598,56248,read,4096
10130,47571,47231,read,4096
10131,54428,54120,read,4096
10132,53452,53134,read,4096
10133,53082,52765,read,4096
10134,45337,45024,read,4096
10135,41024,40713,read,4096
10136,48831,48483,read,4096
10137,39535,39157,read,4096
10138,48005,47692,read,4096
10139,43154,42827,read,4096
10140,57685,57352,read,4096
10141,48458,48139,read,4096
10142,47845,47527,read,4096
10143,45685,45306,read,4096
10144,53911,53585,read,4096
10145,45294,44981,read,4096
10146,35655,35241,read,4096
10147,45536,45216,read,4096
10148,40696,40367,read,4096
10149,43556,43261,read,4096
10150,51328,51072,read,4096
10151,39118,38803,read,4096
10152,44067,43754,read,4096
10153,92695,92388,read,4096
10154,38711,38474,read,4096
10155,52121,51874,read,4096
10156,42230,41989,read,4096
10157,48757,48487,read,4096
10158,52227,51972,read,4096
10159,40222,39914,read,4096
10160,42663,42413,read,4096
10161,45094,44851,read,4096
10162,54374,54089,read,4096
10163,48031,47738,read,4096
10164,40315,40068,read,4096
10165,49947,49692,read,4096
10166,47253,47015,read,4096
10167,39654,39415,read,4096
10168,48821,48585,read,4096
10169,39862,39586,read,4096
10170,38882,38619,read,4096
10171,46346,46105,read,4096
10172,47335,47078,read,4096
10173,34325,34065,read,4096
10174,53072,52817,read,4096
10175,50280,50023,read,4096
10176,56959,56526,read,4096
10177,47861,47597,read,4096
10178,48148,47892,read,4096
10179,52128,51546,read,4096
10180,47060,46788,read,4096
10181,49177,48936,read,4096
10182,35849,35612,read,4096
10183,48419,48183,read,4096
10184,38064,37822,read,4096
10185,43703,43456,read,4096
10186,51052,50777,read,4096
10187,46528,46229,read,4096
10188,45862,45513,read,4096
10189,46616,46200,read,4096
10190,42257,41967,read,4096
10191,49606,49370,read,4096
10192,65687,65429,read,4096
10193,45664,45419,read,4096
10194,44473,44221,read,4096
10195,39369,39092,read,4096
10196,44276,44023,read,4096
10197,38887,38637,read,4096
10198,95975,95723,read,4096
10199,53565,53329,read,4096
10200,57325,57003,read,4096
10201,47160,46861,read,4096
10202,42771,42495,read,4096
10203,47880,47575,read,4096
10204,39902,39629,read,4096
10205,62353,62088,read,4096
10206,51503,51242,read,4096
10207,47372,47134,read,4096
10208,46636,46396,read,4096
10209,48364,48050,read,4096
10210,50581,50337,read,4096
10211,59048,58807,read,4096
10212,39958,39703,read,4096
10213,50212,49946,read,4096
10214,38226,37892,read,4096
10215,48435,48123,read,4096
10216,46933,46557,read,4096
10217,44141,43754,read,4096
10218,51157,50783,read,4096
10219,42776,42381,read,4096
10220,49660,49280,read,4096
10221,43552,43172,read,4096
10222,38721,38343,read,4096
10223,58560,58183,read,4096
10224,51792,51426,read,4096
10225,57282,56896,read,4096
10226,48777,48413,read,4096
10227,48897,48558,read,4096
10228,37766,37386,read,4096
10229,52492,52139,read,4096
10230,46404,46063,read,4096
10231,49485,49148,read,4096
10232,45007,44661,read,4096
10233,49871,49437,read,4096
10234,50705,50253,read,4096
10235,42774,42381,read,4096
10236,45631,45153,read,4096
10237,54654,54207,read,4096
10238,52021,51581,read,4096
10239,48252,47801,read,4096
10240,39462,39051,read,4096
10241,51499,51044,read,4096
10242,45078,44607,read,4096
10243,46725,46294,read,4096
10244,47484,47101,read,4096
10245,45684,45192,read,4096
10246,43233,42779,read,4096
10247,57503,57084,read,4096
10248,53470,53093,read,4096
10249,49077,48684,read,4096
10250,41063,40636,read,4096
10251,49627,49171,read,4096
10252,51250,50819,read,4096
10253,52334,51889,read,4096
10254,44929,44499,read,4096
10255,47013,46581,read,4096
10256,49986,49575,read,4096
10257,52240,51801,read,4096
10258,52853,52419,read,4096
10259,42378,41968,read,4096
10260,45352,44931,read,4096
10261,47942,47536,read,4096
10262,38558,38126,read,4096
10263,45645,45155,read,4096
10264,43524,43099,read,4096
10265,54429,54028,read,4096
10266,57321,56854,read,4096
10267,55125,54673,read,4096
10268,45949,45510,read,4096
10269,45696,45252,read,4096
10270,55434,55008,read,4096
10271,53605,53184,read,4096
10272,41113,40654,read,4096
10273,66248,65795,read,4096
10274,46066,45540,read,4096
10275,39578,39155,read,4096
10276,90137,89815,read,4096
10277,44397,44092,read,4096
10278,41107,40738,read,4096
10279,47135,46831,read,4096
10280,44444,44192,read,4096
10281,41957,41708,read,4096
10282,44686,44368,read,4096
10283,52671,52417,read,4096
10284,52485,52238,read,4096
10285,41612,41366,read,4096
10286,43013,42752,read,4096
10287,48540,48299,read,4096
10288,86401,86146,read,4096
10289,40401,40129,read,4096
10290,39694,39454,read,4096
10291,42380,42094,read,4096
10292,47163,46823,read,4096
10293,44202,43911,read,4096
10294,45348,45076,read,4096
10295,51939,51652,read,4096
10296,50012,49765,read,4096
10297,48831,48556,read,4096
10298,44381,44069,read,4096
10299,51125,50832,read,4096
10300,53342,53098,read,4096
10301,52661,52372,read,4096
10302,61238,60975,read,4096
10303,48598,48341,read,4096
10304,56741,56501,read,4096
10305,59056,58798,read,4096
10306,83154,82892,read,4096
10307,48558,48309,read,4096
10308,58966,58723,read,4096
10309,49508,49269,read,4096
10310,41008,40746,read,4096
10311,47489,47245,read,4096
10312,45930,45689,read,4096
10313,43629,43387,read,4096
10314,43208,42965,read,4096
10315,49436,49129,read,4096
10316,50351,50003,read,4096
10317,51161,50829,read,4096
10318,50047,49736,read,4096
10319,48970,48661,read,4096
10320,49686,49348,read,4096
10321,55413,55104,read,4096
10322,50502,50185,read,4096
10323,43809,43494,read,4096
10324,41922,41604,read,4096
10325,44983,44676,read,4096
10326,47404,46996,read,4096
10327,55415,55003,read,4096
10328,43744,43265,read,4096
10329,49873,49445,read,4096
10330,47571,47147,read,4096
10331,47249,46792,read,4096
10332,42930,42493,read,4096
10333,49175,48731,read,4096
10334,44956,44503,read,4096
10335,46909,46461,read,4096
10336,42341,41949,read,4096
10337,53643,53229,read,4096
10338,49676,49271,read,4096
10339,43790,43389,read,4096
10340,44528,44122,read,4096
10341,41409,40981,read,4096
10342,52523,52076,read,4096
10343,40176,39745,read,4096
10344,54554,54124,read,4096
10345,53625,53229,read,4096
10346,40185,39770,read,4096
10347,48870,48457,read,4096
10348,47856,47457,read,4096
10349,52990,52546,read,4096
10350,38939,38487,read,4096
10351,45052,44645,read,4096
10352,40921,40509,read,4096
10353,60069,59668,read,4096
10354,52665,52250,read,4096
10355,47001,46562,read,4096
10356,46176,45728,read,4096
10357,43605,43212,read,4096
10358,50037,49620,read,4096
10359,46386,46035,read,4096
10360,45654,45305,read,4096
10361,42565,42227,read,4096
10362,52088,51640,read,4096
10363,43924,43581,read,4096
10364,45749,45420,read,4096
10365,46724,46262,read,4096
10366,45747,45390,read,4096
10367,40210,39694,read,4096
10368,54436,54052,read,4096
10369,55992,55663,read,4096
10370,47801,47485,read,4096
10371,42972,42608,read,4096
10372,58896,58570,read,4096
10373,52182,51852,read,4096
10374,57723,57374,read,4096
10375,32801,32447,read,4096
10376,55631,55310,read,4096
10377,49241,48928,read,4096
10378,43780,43440,read,4096
10379,48373,48027,read,4096
10380,46301,45980,read,4096
10381,35517,35207,read,4096
10382,49415,49119,read,4096
10383,43065,42751,read,4096
10384,45470,45165,read,4096
10385,40738,40436,read,4096
10386,50608,50212,read,4096
10387,52546,52209,read,4096
10388,42940,42625,read,4096
10389,53349,53003,read,4096
10390,54477,54151,read,4096
10391,39791,39461,read,4096
10392,63597,63279,read,4096
10393,43060,42752,read,4096
10394,46506,46178,read,4096
10395,44293,43973,read,4096
10396,57694,57382,read,4096
10397,51666,51301,read,4096
10398,55425,55104,read,4096
10399,40661,40347,read,4096
10400,43817,43495,read,4096
10401,44349,44032,read,4096
10402,44997,44741,read,4096
10403,43946,43693,read,4096
10404,50503,50171,read,4096
10405,45197,44919,read,4096
