,data,native_data,op,size
15497,15273,14992.0,read,131072
15498,13753,13453.0,read,131072
15499,46888,46622.0,read,131072
15500,17483,17229.0,read,131072
15501,16050,15788.0,read,131072
15502,19207,18939.0,read,131072
15503,25770,25465.0,read,131072
15504,425620,425341.0,read,131072
15505,20258,19983.0,read,131072
15506,22519,22242.0,read,131072
15507,21297,21025.0,read,131072
15508,20013,19734.0,read,131072
15509,22185,21873.0,read,131072
15510,21379,21102.0,read,131072
15511,20184,19910.0,read,131072
15512,18703,18431.0,read,131072
15513,16217,15946.0,read,131072
15514,18771,18508.0,read,131072
15515,22946,22661.0,read,131072
15516,21993,21722.0,read,131072
15517,17570,17306.0,read,131072
15518,17220,16949.0,read,131072
15519,18485,18218.0,read,131072
15520,18780,18517.0,read,131072
15521,13989,13716.0,read,131072
15522,17323,17066.0,read,131072
15523,21188,20921.0,read,131072
15524,16191,15924.0,read,131072
15525,18471,18207.0,read,131072
15526,17411,17150.0,read,131072
15527,18993,18563.0,read,131072
15528,19141,18867.0,read,131072
15529,16350,16085.0,read,131072
15530,16931,16588.0,read,131072
15531,15859,15597.0,read,131072
15532,21297,21029.0,read,131072
15533,16369,16107.0,read,131072
15534,16347,16069.0,read,131072
15535,16937,16665.0,read,131072
15536,16379,16028.0,read,131072
15537,16953,16673.0,read,131072
15538,18761,18484.0,read,131072
15539,15548,15258.0,read,131072
15540,13987,13710.0,read,131072
15541,33532,33221.0,read,131072
15542,16265,15994.0,read,131072
15543,16461,16182.0,read,131072
15544,16483,16204.0,read,131072
15545,15244,14977.0,read,131072
15546,15312,14993.0,read,131072
15547,17518,17246.0,read,131072
15548,55015,54750.0,read,131072
15549,18523,18192.0,read,131072
15550,15834,15575.0,read,131072
15551,15389,15111.0,read,131072
15552,14767,14502.0,read,131072
15553,17070,16797.0,read,131072
15554,15405,15127.0,read,131072
15555,17420,17126.0,read,131072
15556,16978,16613.0,read,131072
15557,15798,15506.0,read,131072
15558,16226,15954.0,read,131072
15559,16510,16053.0,read,131072
15560,16703,16432.0,read,131072
15561,17088,16826.0,read,131072
15562,15669,15415.0,read,131072
15563,15211,14924.0,read,131072
15564,20938,17665.0,read,131072
15565,15054,14766.0,read,131072
15566,15347,15075.0,read,131072
15567,16359,16082.0,read,131072
15568,20301,19946.0,read,131072
15569,21205,20015.0,read,131072
15570,16478,16209.0,read,131072
15571,53833,53539.0,read,131072
15572,29133,28859.0,read,131072
15573,17431,17151.0,read,131072
15574,18655,18379.0,read,131072
15575,35528,35225.0,read,131072
15576,18621,18356.0,read,131072
15577,19264,18911.0,read,131072
15578,17504,17237.0,read,131072
15579,17437,17160.0,read,131072
15580,15522,15238.0,read,131072
15581,31222,30951.0,read,131072
15582,17754,17469.0,read,131072
15583,18292,18019.0,read,131072
15584,20419,20150.0,read,131072
15585,17039,16512.0,read,131072
15586,20216,19938.0,read,131072
15587,19270,18994.0,read,131072
15588,18697,18334.0,read,131072
15589,15723,15431.0,read,131072
15590,17085,16779.0,read,131072
15591,18827,18559.0,read,131072
15592,16436,16171.0,read,131072
15593,17488,17219.0,read,131072
15594,20190,19864.0,read,131072
15595,21863,21573.0,read,131072
15596,21529,21257.0,read,131072
15597,22350,22017.0,read,131072
15598,18709,18387.0,read,131072
15599,34143,33869.0,read,131072
15600,15716,15440.0,read,131072
15601,16421,16153.0,read,131072
15602,15873,15613.0,read,131072
15603,13682,13326.0,read,131072
15604,13581,13319.0,read,131072
15605,17675,17346.0,read,131072
15606,17422,17159.0,read,131072
15607,13260,12979.0,read,131072
15608,13714,13442.0,read,131072
15609,47442,47178.0,read,131072
15610,223022,222753.0,read,131072
15611,15766,15488.0,read,131072
15612,12344,12082.0,read,131072
15613,13131,12855.0,read,131072
15614,14204,13934.0,read,131072
15615,15193,14915.0,read,131072
15616,15551,15289.0,read,131072
15617,14060,13797.0,read,131072
15618,14704,14448.0,read,131072
15619,17850,17507.0,read,131072
15620,13647,13202.0,read,131072
15621,20186,19829.0,read,131072
15622,20034,19759.0,read,131072
15623,422428,422151.0,read,131072
15624,15521,14025.0,read,131072
15625,16703,16255.0,read,131072
15626,14907,14638.0,read,131072
15627,20604,20338.0,read,131072
15628,13462,13189.0,read,131072
15629,14113,13645.0,read,131072
15630,16292,16027.0,read,131072
15631,18870,18601.0,read,131072
15632,37181,36808.0,read,131072
15633,16588,16295.0,read,131072
15634,16974,16700.0,read,131072
15635,18536,18270.0,read,131072
15636,15342,14979.0,read,131072
15637,16015,15722.0,read,131072
15638,13580,13297.0,read,131072
15639,12691,12411.0,read,131072
15640,54707,54429.0,read,131072
15641,17790,17511.0,read,131072
15642,15394,15124.0,read,131072
15643,16732,16460.0,read,131072
15644,12779,12515.0,read,131072
15645,12634,12282.0,read,131072
15646,15133,14836.0,read,131072
15647,110785,110499.0,read,131072
15648,15842,15563.0,read,131072
15649,14883,14611.0,read,131072
15650,14612,14347.0,read,131072
15651,15959,15688.0,read,131072
15652,16730,16457.0,read,131072
15653,16439,15734.0,read,131072
15654,19236,18934.0,read,131072
15655,43359,43066.0,read,131072
15656,14170,13895.0,read,131072
15657,15185,14792.0,read,131072
15658,13166,12900.0,read,131072
15659,13899,13638.0,read,131072
15660,13431,13150.0,read,131072
15661,16948,16493.0,read,131072
15662,16555,16268.0,read,131072
15663,13778,13511.0,read,131072
15664,13002,12612.0,read,131072
15665,12749,12481.0,read,131072
15666,14948,14681.0,read,131072
15667,17955,17681.0,read,131072
15668,19447,19175.0,read,131072
15669,16118,15853.0,read,131072
15670,16403,16130.0,read,131072
15671,14393,13925.0,read,131072
15672,14826,14548.0,read,131072
15673,15212,14741.0,read,131072
15674,16824,16508.0,read,131072
15675,26014,25736.0,read,131072
15676,14906,14627.0,read,131072
15677,15431,15172.0,read,131072
15678,13853,13575.0,read,131072
15679,14953,14644.0,read,131072
15680,12484,12199.0,read,131072
15681,12410,12139.0,read,131072
15682,13138,12838.0,read,131072
15683,17222,16783.0,read,131072
15684,15207,14766.0,read,131072
15685,13557,13262.0,read,131072
15686,15149,14802.0,read,131072
15687,15225,14915.0,read,131072
15688,21115,20760.0,read,131072
15689,44192,43910.0,read,131072
15690,17851,17573.0,read,131072
15691,17365,17091.0,read,131072
15692,426699,426423.0,read,131072
15693,15322,14862.0,read,131072
15694,14272,13986.0,read,131072
15695,15159,14872.0,read,131072
15696,14887,14353.0,read,131072
15697,19308,18888.0,read,131072
15698,16106,15733.0,read,131072
15699,48855,48501.0,read,131072
15700,15524,15219.0,read,131072
15701,16262,15985.0,read,131072
15702,14727,14441.0,read,131072
15703,14354,14087.0,read,131072
15704,17242,15605.0,read,131072
15705,16713,16419.0,read,131072
15706,14858,14508.0,read,131072
15707,15399,14976.0,read,131072
15708,13754,13345.0,read,131072
15709,14322,13949.0,read,131072
15710,15557,15244.0,read,131072
15711,16418,16071.0,read,131072
15712,16363,16078.0,read,131072
15713,15289,15015.0,read,131072
15714,17775,17342.0,read,131072
15715,15516,15103.0,read,131072
15716,15714,14822.0,read,131072
15717,15673,15314.0,read,131072
15718,16874,16150.0,read,131072
15719,19380,17884.0,read,131072
15720,18862,18466.0,read,131072
15721,14649,14222.0,read,131072
15722,14748,14395.0,read,131072
15723,14316,14009.0,read,131072
15724,16633,15162.0,read,131072
15725,16919,16462.0,read,131072
15726,15414,15080.0,read,131072
15727,27961,27684.0,read,131072
15728,16392,16126.0,read,131072
15729,14471,14201.0,read,131072
15730,15957,15682.0,read,131072
15731,13527,13257.0,read,131072
15732,15422,15135.0,read,131072
15733,14678,14396.0,read,131072
15734,15786,15499.0,read,131072
15735,14901,14627.0,read,131072
15736,15719,15425.0,read,131072
15737,14708,14347.0,read,131072
15738,51712,51438.0,read,131072
15739,15797,15443.0,read,131072
15740,17963,17696.0,read,131072
15741,16001,15727.0,read,131072
15742,66835,66465.0,read,131072
15743,14611,14279.0,read,131072
15744,14436,14156.0,read,131072
15745,13673,13399.0,read,131072
15746,14439,14154.0,read,131072
15747,16513,16169.0,read,131072
15748,16006,15647.0,read,131072
15749,16342,16064.0,read,131072
15750,15929,15649.0,read,131072
15751,13942,13547.0,read,131072
15752,13901,13620.0,read,131072
15753,14267,13993.0,read,131072
15754,16205,15694.0,read,131072
15755,14507,14228.0,read,131072
15756,15743,15397.0,read,131072
15757,14550,14258.0,read,131072
15758,14638,14378.0,read,131072
15759,14877,14539.0,read,131072
15760,15458,15175.0,read,131072
15761,13854,13581.0,read,131072
15762,15255,14979.0,read,131072
15763,15069,14781.0,read,131072
15764,16253,15813.0,read,131072
15765,15687,15386.0,read,131072
15766,14913,14524.0,read,131072
15767,13355,13003.0,read,131072
15768,15590,15321.0,read,131072
15769,14181,13897.0,read,131072
15770,19120,18634.0,read,131072
15771,15076,14711.0,read,131072
15772,29463,29196.0,read,131072
15773,14022,13743.0,read,131072
15774,13761,13484.0,read,131072
15775,15972,15695.0,read,131072
15776,15117,14763.0,read,131072
15777,15287,15008.0,read,131072
15778,16606,16311.0,read,131072
15779,15454,15182.0,read,131072
15780,14993,14672.0,read,131072
15781,17066,16788.0,read,131072
15782,14669,14311.0,read,131072
15783,14164,13866.0,read,131072
15784,15412,15059.0,read,131072
15785,14061,13718.0,read,131072
15786,14203,13878.0,read,131072
15787,13603,13184.0,read,131072
15788,14472,14188.0,read,131072
15789,13961,13581.0,read,131072
15790,13739,13458.0,read,131072
15791,14994,14719.0,read,131072
15792,14637,14329.0,read,131072
15793,14656,14275.0,read,131072
15794,14685,14339.0,read,131072
15795,15101,14765.0,read,131072
15796,15091,14807.0,read,131072
15797,14445,14160.0,read,131072
15798,15914,15539.0,read,131072
15799,40505,40157.0,read,131072
15800,16209,15901.0,read,131072
15801,16767,16479.0,read,131072
15802,16325,16063.0,read,131072
15803,15855,15586.0,read,131072
15804,15793,15498.0,read,131072
15805,15829,15487.0,read,131072
15806,14956,14614.0,read,131072
15807,15569,15294.0,read,131072
15808,15581,15318.0,read,131072
15809,99579,99232.0,read,131072
15810,28794,28465.0,read,131072
15811,13689,13418.0,read,131072
15812,106077,105792.0,read,131072
15813,17192,16896.0,read,131072
15814,17550,17262.0,read,131072
15815,16412,15987.0,read,131072
15816,15186,14902.0,read,131072
15817,14077,13794.0,read,131072
15818,19480,19150.0,read,131072
15819,17413,17117.0,read,131072
15820,15016,14750.0,read,131072
15821,17963,17690.0,read,131072
15822,14760,14456.0,read,131072
15823,15530,15242.0,read,131072
15824,14400,14094.0,read,131072
15825,14620,14344.0,read,131072
15826,15205,14917.0,read,131072
15827,14407,14103.0,read,131072
15828,16071,15804.0,read,131072
15829,15888,15610.0,read,131072
15830,14096,13820.0,read,131072
15831,15403,15121.0,read,131072
15832,13923,13646.0,read,131072
15833,14802,14523.0,read,131072
15834,17625,17356.0,read,131072
15835,14919,14646.0,read,131072
15836,13944,13672.0,read,131072
15837,14268,13993.0,read,131072
15838,13578,13296.0,read,131072
15839,17709,17425.0,read,131072
15840,15678,15391.0,read,131072
15841,14861,14583.0,read,131072
15842,15049,14777.0,read,131072
15843,17127,16851.0,read,131072
15844,25363,25098.0,read,131072
15845,14382,14093.0,read,131072
15846,13703,13431.0,read,131072
15847,14902,14624.0,read,131072
15848,15229,14961.0,read,131072
15849,14650,14381.0,read,131072
15850,13534,13267.0,read,131072
15851,13589,13325.0,read,131072
15852,13975,13707.0,read,131072
15853,14280,14015.0,read,131072
15854,15322,15057.0,read,131072
15855,14896,14632.0,read,131072
15856,46707,46425.0,read,131072
15857,14773,14502.0,read,131072
15858,14077,13797.0,read,131072
15859,14301,14019.0,read,131072
15860,17631,17355.0,read,131072
15861,14267,13991.0,read,131072
15862,34706,34425.0,read,131072
15863,14848,14579.0,read,131072
15864,17809,17528.0,read,131072
15865,16744,16448.0,read,131072
15866,14969,14675.0,read,131072
15867,14403,14132.0,read,131072
15868,15366,15085.0,read,131072
15869,17847,17566.0,read,131072
15870,13718,13430.0,read,131072
15871,15562,15290.0,read,131072
15872,16349,15879.0,read,131072
15873,15528,15258.0,read,131072
15874,14134,13776.0,read,131072
15875,14595,14315.0,read,131072
15876,14538,14250.0,read,131072
15877,13362,13093.0,read,131072
15878,15497,15223.0,read,131072
15879,14343,13970.0,read,131072
15880,18910,18631.0,read,131072
15881,14187,13902.0,read,131072
15882,15321,15048.0,read,131072
15883,14513,14220.0,read,131072
15884,13713,13430.0,read,131072
15885,14657,14387.0,read,131072
15886,16661,16393.0,read,131072
15887,14043,13772.0,read,131072
15888,16738,16295.0,read,131072
15889,14034,13747.0,read,131072
15890,14092,13817.0,read,131072
15891,16682,16406.0,read,131072
15892,16394,16107.0,read,131072
15893,14634,14366.0,read,131072
15894,15761,15481.0,read,131072
15895,14887,14608.0,read,131072
15896,16406,16139.0,read,131072
15897,17353,17089.0,read,131072
15898,13766,13483.0,read,131072
15899,39328,39054.0,read,131072
15900,13890,13398.0,read,131072
15901,12707,12434.0,read,131072
15902,16696,16363.0,read,131072
15903,13278,12920.0,read,131072
15904,12560,12208.0,read,131072
15905,15882,15434.0,read,131072
15906,17335,17064.0,read,131072
15907,12230,11958.0,read,131072
15908,11444,11176.0,read,131072
15909,13071,12803.0,read,131072
15910,15890,15611.0,read,131072
15911,11314,11029.0,read,131072
15912,13695,13406.0,read,131072
15913,12909,12640.0,read,131072
15914,12112,11847.0,read,131072
15915,15581,15096.0,read,131072
15916,13614,13353.0,read,131072
15917,12365,11879.0,read,131072
15918,12490,12221.0,read,131072
15919,12298,12029.0,read,131072
15920,14133,13831.0,read,131072
15921,15703,15430.0,read,131072
15922,24016,23751.0,read,131072
15923,13746,13468.0,read,131072
15924,12334,12065.0,read,131072
15925,12118,11830.0,read,131072
15926,12130,11861.0,read,131072
15927,13597,13214.0,read,131072
15928,13092,12832.0,read,131072
15929,13570,13300.0,read,131072
15930,13034,12767.0,read,131072
15931,13051,12769.0,read,131072
15932,11956,11673.0,read,131072
15933,14576,14283.0,read,131072
15934,13031,12742.0,read,131072
15935,12457,12189.0,read,131072
15936,15832,15563.0,read,131072
15937,15253,14965.0,read,131072
15938,15508,15216.0,read,131072
15939,17060,16780.0,read,131072
15940,13651,13372.0,read,131072
15941,15482,15208.0,read,131072
15942,11701,11433.0,read,131072
15943,12866,12595.0,read,131072
15944,12249,11960.0,read,131072
15945,15095,13981.0,read,131072
15946,12995,12300.0,read,131072
15947,12711,12440.0,read,131072
15948,12271,11999.0,read,131072
15949,14645,14368.0,read,131072
15950,13439,13170.0,read,131072
15951,13665,13401.0,read,131072
15952,12874,12551.0,read,131072
15953,14735,14449.0,read,131072
15954,12497,12161.0,read,131072
15955,17566,17256.0,read,131072
15956,14889,14587.0,read,131072
15957,12527,12165.0,read,131072
15958,15269,14988.0,read,131072
15959,12295,11992.0,read,131072
15960,11469,11195.0,read,131072
15961,11318,11045.0,read,131072
15962,13715,13434.0,read,131072
15963,12852,12586.0,read,131072
15964,13287,13022.0,read,131072
15965,12111,11850.0,read,131072
15966,12028,11739.0,read,131072
15967,12700,12242.0,read,131072
15968,14910,14610.0,read,131072
15969,15699,15422.0,read,131072
15970,11819,11551.0,read,131072
15971,10553,10271.0,read,131072
15972,12749,12482.0,read,131072
15973,14780,14504.0,read,131072
15974,12064,11793.0,read,131072
15975,12483,12205.0,read,131072
15976,12039,11768.0,read,131072
15977,11469,11192.0,read,131072
15978,13464,13194.0,read,131072
15979,14251,13974.0,read,131072
15980,18287,18010.0,read,131072
15981,16488,16214.0,read,131072
15982,11389,11115.0,read,131072
15983,12186,11912.0,read,131072
15984,14959,14687.0,read,131072
15985,18211,17935.0,read,131072
15986,12692,12409.0,read,131072
15987,15389,14974.0,read,131072
15988,11606,11335.0,read,131072
15989,14220,13949.0,read,131072
15990,16938,16674.0,read,131072
15991,15146,14775.0,read,131072
15992,16616,16288.0,read,131072
15993,13364,13078.0,read,131072
15994,15504,15123.0,read,131072
15995,13732,13464.0,read,131072
15996,11122,10861.0,read,131072
15997,17149,16852.0,read,131072
15998,14100,13800.0,read,131072
15999,35230,34958.0,read,131072
16000,12546,12268.0,read,131072
16001,16831,16523.0,read,131072
16002,12722,12456.0,read,131072
16003,14650,14313.0,read,131072
16004,13876,13582.0,read,131072
16005,18188,17918.0,read,131072
16006,49799,49498.0,read,131072
16007,19706,19433.0,read,131072
16008,14136,13868.0,read,131072
16009,19562,19280.0,read,131072
16010,12016,11735.0,read,131072
16011,14240,13959.0,read,131072
16012,11412,11137.0,read,131072
16013,14526,14185.0,read,131072
16014,13800,13522.0,read,131072
16015,0,,read_capacity,131072
16016,14961,14663.0,read,262144
16017,14885,14540.0,read,262144
16018,15393,15027.0,read,262144
16019,17144,16856.0,read,262144
16020,15222,14923.0,read,262144
16021,17429,16709.0,read,262144
16022,17727,17441.0,read,262144
16023,15745,15362.0,read,262144
16024,17522,17223.0,read,262144
16025,15148,14860.0,read,262144
16026,16534,16116.0,read,262144
16027,14823,14539.0,read,262144
16028,14629,14339.0,read,262144
16029,16266,15982.0,read,262144
16030,14997,14389.0,read,262144
16031,14608,14308.0,read,262144
16032,17760,17447.0,read,262144
16033,16758,16326.0,read,262144
16034,14371,14077.0,read,262144
16035,15449,15163.0,read,262144
16036,15968,15675.0,read,262144
16037,16675,16388.0,read,262144
16038,15177,14894.0,read,262144
16039,14663,14368.0,read,262144
16040,48430,48140.0,read,262144
16041,13936,13514.0,read,262144
16042,15796,15511.0,read,262144
16043,16659,16370.0,read,262144
16044,14099,13824.0,read,262144
16045,13125,12832.0,read,262144
16046,16958,16577.0,read,262144
16047,14205,13923.0,read,262144
16048,14526,14210.0,read,262144
16049,14937,14647.0,read,262144
16050,14304,14018.0,read,262144
16051,15034,14740.0,read,262144
16052,15717,15407.0,read,262144
16053,15459,15064.0,read,262144
16054,18672,18380.0,read,262144
16055,16012,15729.0,read,262144
16056,19103,18820.0,read,262144
16057,16057,15760.0,read,262144
16058,17101,16812.0,read,262144
16059,14594,14230.0,read,262144
16060,15285,14989.0,read,262144
16061,13796,13346.0,read,262144
16062,15124,14825.0,read,262144
16063,16885,16573.0,read,262144
16064,13741,13449.0,read,262144
16065,15275,14961.0,read,262144
16066,14082,13793.0,read,262144
16067,17094,16809.0,read,262144
16068,17079,16796.0,read,262144
16069,16146,15856.0,read,262144
16070,15480,15181.0,read,262144
16071,61967,61663.0,read,262144
16072,15811,15510.0,read,262144
16073,13939,13649.0,read,262144
16074,14252,13944.0,read,262144
16075,16658,16336.0,read,262144
16076,13975,13676.0,read,262144
16077,17684,17397.0,read,262144
16078,18128,17589.0,read,262144
16079,16026,15741.0,read,262144
16080,15050,14442.0,read,262144
16081,16447,16157.0,read,262144
16082,18698,18391.0,read,262144
16083,14060,13761.0,read,262144
16084,15938,15621.0,read,262144
16085,26067,25523.0,read,262144
16086,16339,16041.0,read,262144
16087,20578,20238.0,read,262144
16088,16229,15936.0,read,262144
16089,19410,18939.0,read,262144
16090,17711,17428.0,read,262144
16091,15698,15402.0,read,262144
16092,15693,15383.0,read,262144
16093,13366,13070.0,read,262144
16094,14325,14035.0,read,262144
16095,16350,16066.0,read,262144
16096,14728,14435.0,read,262144
16097,15176,14883.0,read,262144
16098,14879,14579.0,read,262144
16099,36829,36480.0,read,262144
16100,16635,16342.0,read,262144
16101,14896,14543.0,read,262144
16102,13705,13416.0,read,262144
16103,14508,14108.0,read,262144
16104,15328,15038.0,read,262144
16105,15667,15362.0,read,262144
16106,14588,14298.0,read,262144
16107,14396,14110.0,read,262144
16108,13707,13410.0,read,262144
16109,15089,14795.0,read,262144
16110,14511,14209.0,read,262144
16111,15414,15103.0,read,262144
16112,14138,13853.0,read,262144
16113,14207,13918.0,read,262144
16114,28452,28155.0,read,262144
16115,14308,14011.0,read,262144
16116,34849,34559.0,read,262144
16117,14994,14698.0,read,262144
16118,16499,16194.0,read,262144
16119,14425,14125.0,read,262144
16120,14896,14599.0,read,262144
16121,19506,19205.0,read,262144
16122,17194,16890.0,read,262144
16123,17106,16807.0,read,262144
16124,16300,16021.0,read,262144
16125,18649,18280.0,read,262144
16126,15839,15539.0,read,262144
16127,15688,15401.0,read,262144
16128,19156,18857.0,read,262144
16129,14589,14285.0,read,262144
16130,14240,13936.0,read,262144
16131,15320,14843.0,read,262144
16132,14326,14029.0,read,262144
16133,16018,14160.0,read,262144
16134,15548,15178.0,read,262144
16135,13876,13593.0,read,262144
16136,15421,15126.0,read,262144
16137,13598,13308.0,read,262144
16138,14623,14337.0,read,262144
16139,17578,17282.0,read,262144
16140,15862,15563.0,read,262144
16141,14719,14425.0,read,262144
16142,25911,25626.0,read,262144
16143,12948,12675.0,read,262144
16144,15027,14746.0,read,262144
16145,13824,13541.0,read,262144
16146,13571,13274.0,read,262144
16147,14108,13814.0,read,262144
16148,15134,14845.0,read,262144
16149,13612,13289.0,read,262144
16150,14817,14531.0,read,262144
16151,14572,14280.0,read,262144
16152,17536,17183.0,read,262144
16153,13523,13250.0,read,262144
16154,15372,15023.0,read,262144
16155,14560,14282.0,read,262144
16156,14993,14502.0,read,262144
16157,13332,13027.0,read,262144
16158,13327,13045.0,read,262144
16159,12656,12384.0,read,262144
16160,13371,13095.0,read,262144
16161,14863,14585.0,read,262144
16162,13847,13567.0,read,262144
16163,15463,15062.0,read,262144
16164,16752,16441.0,read,262144
16165,14925,14618.0,read,262144
16166,13808,13525.0,read,262144
16167,13809,13522.0,read,262144
16168,17902,17274.0,read,262144
16169,12403,12124.0,read,262144
16170,13866,13579.0,read,262144
16171,15268,14909.0,read,262144
16172,15267,14937.0,read,262144
16173,13970,13674.0,read,262144
16174,14111,13827.0,read,262144
16175,21163,20843.0,read,262144
16176,13585,13270.0,read,262144
16177,13758,13468.0,read,262144
16178,15923,15646.0,read,262144
16179,14477,14112.0,read,262144
16180,14720,14432.0,read,262144
16181,13876,13591.0,read,262144
16182,17261,16960.0,read,262144
16183,13977,13691.0,read,262144
16184,17480,17173.0,read,262144
16185,14496,14180.0,read,262144
16186,13851,13444.0,read,262144
16187,14968,14685.0,read,262144
16188,16418,15953.0,read,262144
16189,13684,13392.0,read,262144
16190,17585,17236.0,read,262144
16191,13741,13453.0,read,262144
16192,15037,14689.0,read,262144
16193,33778,33491.0,read,262144
16194,16915,16624.0,read,262144
16195,13804,13415.0,read,262144
16196,13557,13269.0,read,262144
16197,14332,14040.0,read,262144
16198,15183,14738.0,read,262144
16199,43070,42745.0,read,262144
16200,20036,19748.0,read,262144
16201,20915,20631.0,read,262144
16202,16832,16480.0,read,262144
16203,14110,13827.0,read,262144
16204,16483,15960.0,read,262144
16205,17168,16867.0,read,262144
16206,15240,14922.0,read,262144
16207,13988,13709.0,read,262144
16208,13728,13446.0,read,262144
16209,13340,13064.0,read,262144
16210,14392,14102.0,read,262144
16211,14141,13673.0,read,262144
16212,15159,14866.0,read,262144
16213,25050,24768.0,read,262144
16214,15473,15103.0,read,262144
16215,16442,16153.0,read,262144
16216,14452,14159.0,read,262144
16217,14843,14544.0,read,262144
16218,14601,14299.0,read,262144
16219,14181,13899.0,read,262144
16220,14975,14700.0,read,262144
16221,55965,55645.0,read,262144
16222,14675,14371.0,read,262144
16223,21166,20873.0,read,262144
16224,14775,14468.0,read,262144
16225,17315,17021.0,read,262144
16226,16475,16182.0,read,262144
16227,16036,15754.0,read,262144
16228,16128,15837.0,read,262144
16229,14754,14464.0,read,262144
16230,15515,15220.0,read,262144
16231,14252,13963.0,read,262144
16232,42878,42594.0,read,262144
16233,14714,14405.0,read,262144
16234,13738,13434.0,read,262144
16235,12966,12693.0,read,262144
16236,14100,13818.0,read,262144
16237,17723,17451.0,read,262144
16238,16332,16047.0,read,262144
16239,17626,17324.0,read,262144
16240,14429,14026.0,read,262144
16241,14353,14060.0,read,262144
16242,21285,20998.0,read,262144
16243,14654,14366.0,read,262144
16244,15073,14786.0,read,262144
16245,15892,15532.0,read,262144
16246,15577,15257.0,read,262144
16247,16191,15872.0,read,262144
16248,32397,32112.0,read,262144
16249,15260,14966.0,read,262144
16250,14944,14661.0,read,262144
16251,17909,17625.0,read,262144
16252,17996,17696.0,read,262144
16253,16138,15841.0,read,262144
16254,13940,13655.0,read,262144
16255,24498,24207.0,read,262144
16256,18725,18412.0,read,262144
16257,17629,17335.0,read,262144
16258,20297,20012.0,read,262144
16259,22873,22582.0,read,262144
16260,14768,14473.0,read,262144
16261,14715,14412.0,read,262144
16262,18329,18032.0,read,262144
16263,17699,17403.0,read,262144
16264,15127,14834.0,read,262144
16265,18808,18508.0,read,262144
16266,17141,16846.0,read,262144
16267,24381,24086.0,read,262144
16268,14986,14686.0,read,262144
16269,21596,21311.0,read,262144
16270,14686,14402.0,read,262144
16271,16616,16301.0,read,262144
16272,25521,25235.0,read,262144
16273,17500,16823.0,read,262144
16274,18322,17985.0,read,262144
16275,16878,16578.0,read,262144
16276,14961,14648.0,read,262144
16277,16806,16520.0,read,262144
16278,15291,14994.0,read,262144
16279,17110,16811.0,read,262144
16280,15674,15380.0,read,262144
16281,16153,15428.0,read,262144
16282,15982,15661.0,read,262144
16283,14977,14693.0,read,262144
16284,16007,15699.0,read,262144
16285,13791,13477.0,read,262144
16286,14477,14048.0,read,262144
16287,13865,13531.0,read,262144
16288,15318,14811.0,read,262144
16289,15388,15103.0,read,262144
16290,17032,16715.0,read,262144
16291,20293,20010.0,read,262144
16292,15663,15380.0,read,262144
16293,16539,16249.0,read,262144
16294,17363,17072.0,read,262144
16295,15228,14944.0,read,262144
16296,15760,15445.0,read,262144
16297,17719,16967.0,read,262144
16298,18634,18329.0,read,262144
16299,42483,42179.0,read,262144
16300,19038,18742.0,read,262144
16301,15818,15505.0,read,262144
16302,16483,16182.0,read,262144
16303,15766,15476.0,read,262144
16304,16764,16240.0,read,262144
16305,65754,65425.0,read,262144
16306,16893,16594.0,read,262144
16307,21612,21325.0,read,262144
16308,16472,16114.0,read,262144
16309,14986,14694.0,read,262144
16310,18162,17868.0,read,262144
16311,20228,19935.0,read,262144
16312,18419,18123.0,read,262144
16313,14243,13959.0,read,262144
16314,15546,15252.0,read,262144
16315,16398,16110.0,read,262144
16316,14578,14244.0,read,262144
16317,14284,14001.0,read,262144
16318,16031,15751.0,read,262144
16319,15977,15690.0,read,262144
16320,18020,17731.0,read,262144
16321,19049,18758.0,read,262144
16322,20314,20026.0,read,262144
16323,21398,21101.0,read,262144
16324,16806,16425.0,read,262144
16325,69725,69400.0,read,262144
16326,16647,16350.0,read,262144
16327,15841,15554.0,read,262144
16328,14745,14465.0,read,262144
16329,13979,13677.0,read,262144
16330,17623,17323.0,read,262144
16331,19257,18968.0,read,262144
16332,17054,16758.0,read,262144
16333,16414,16066.0,read,262144
16334,16520,16222.0,read,262144
16335,16107,15791.0,read,262144
16336,15993,15434.0,read,262144
16337,16528,16235.0,read,262144
16338,15277,14978.0,read,262144
16339,15462,15067.0,read,262144
16340,14510,14210.0,read,262144
16341,14726,14427.0,read,262144
16342,15535,15241.0,read,262144
16343,16119,15456.0,read,262144
16344,15602,15309.0,read,262144
16345,14979,14698.0,read,262144
16346,14279,13983.0,read,262144
16347,16325,16041.0,read,262144
16348,18538,18183.0,read,262144
16349,14481,14194.0,read,262144
16350,24041,23746.0,read,262144
16351,15230,14933.0,read,262144
16352,15198,14894.0,read,262144
16353,18858,18537.0,read,262144
16354,70914,70604.0,read,262144
16355,14338,14032.0,read,262144
16356,15056,14772.0,read,262144
16357,17014,16688.0,read,262144
16358,13717,13420.0,read,262144
16359,18404,17955.0,read,262144
16360,17009,16720.0,read,262144
16361,15560,15268.0,read,262144
16362,15399,15102.0,read,262144
16363,14943,14307.0,read,262144
16364,15367,14924.0,read,262144
16365,13715,13432.0,read,262144
16366,13720,13426.0,read,262144
16367,14206,13906.0,read,262144
16368,14102,13814.0,read,262144
16369,14307,14005.0,read,262144
16370,15784,15479.0,read,262144
